Date,ABBV,ADBE,ADS,ADSK,AES,AMD,AMZN,BA,BBY,BXP,CCI,CCL,CHD,CHTR,CL,COTY,CRM,CTSH,DVN,EA,EIX,EL,EQT,ES,ETN,ETR,EVHC,EW,FCX,FE,FFIV,FLR,FLS,GILD,GWW,HCA,HPE,HRS,HUM,IDXX,ILMN,IP,IPG,IPGP,ISRG,LB,LOW,M,MAR,MAT,MGM,MLM,MON,MRK,MSI,MTB,MU,NDAQ,NEE,NFLX,NFX,NI,NKTR,NOV,NRG,NVDA,PCG,PGR,PM,PNR,PVH,QRVO,RE,RHT,RL,RRC,RTN,SBAC,SPG,SRCL,SRE,STX,SYF,TPR,TRIP,TSCO,TWX,UA,UAL,ULTA,UPS,V,VFC,VMC,WDC,WU,WYNN,XRX,XYL
2018-02-21,-0.0005933124107481147,-0.004384668526646318,-0.020362312865289334,-0.01662723418116485,-0.016346153846153788,-0.024958402662229484,0.009922748825651917,-0.0027734851658669513,-0.01571182120676462,-0.029650733140553998,-0.016394994585315015,0.0018718323120681113,-0.009094708369270177,0.0061320959596762314,-0.012708839250447523,-0.018404998274116013,0.0011369042612487945,0.005655261585676641,-0.11774890718505782,-0.011397768288674004,-0.020228834020413866,0.0033727764579958297,-0.030933870391678164,-0.013924665304889228,-0.0018357620060788227,-0.013124724910513086,0.0037443167623512075,-0.000521195625012183,0.016277807921866616,-0.0012195427201079356,0.011325580811514913,-0.010509997660694381,0.0018306178070794932,-0.0030887334024356505,-0.006904048038999688,-0.00643563404227554,-0.016343878822699054,0.007388006118797641,-0.00355359311037573,0.004258560728138017,0.005914273551661964,0.006896586206896593,-0.012145760398426964,0.03705717992483448,-0.012329314958049231,0.010757194911260592,-0.003241045410537491,-0.0023392429415206584,0.010823108096311707,0.033394112531518694,-0.00893103210518853,-0.008314294155246316,-0.000997390092218109,-0.007821056235411405,-0.007186802877788279,0.01143523785336975,-0.008017839286510564,0.004060904206230065,-0.013328089049608582,0.008939224940839097,-0.09832876020209869,-0.009556950477845327,0.03594967175373287,-0.011871187507342729,-0.026858737763381102,-0.030391875622385434,-0.00549855063726834,0.011142500687256751,0.008458940119622005,0.0007083581645195292,0.009408268252535157,-0.0027441811835892116,-0.013647918925653646,-0.006236203965816145,0.012145355462049201,-0.012232397407347495,-0.0034173363993782457,-0.0012962585358456957,-0.027572421815603154,-0.004121204412108392,-0.019620671437557746,-0.013046771056733908,0.0002734956161516422,0.0034406510963940207,-0.006565134510427506,-0.013686368020616624,-0.002839981066582453,-0.005840363400389403,0.006157141081672313,0.00029829959980354204,-9.552096357101636e-05,-0.012949774396364577,0.01264101335247969,-0.019522825376993902,-0.009137184931033993,-0.007901175241369018,0.008731524481342845,-0.02094753396881932,0.006021637654691547
2018-02-22,-0.0029684164882227693,0.002573135782535152,-0.0032137777572316395,0.00017794784609925784,0.006842619745845546,0.010238907849829282,0.0016318627627909255,0.010074688680572708,0.007063150842490318,0.022615477300224063,0.015638197486371963,-0.013452915382015762,0.004797642987018014,-0.011690724958609566,0.0036158519470039785,-0.0067306664448101294,-0.012928048228650013,-0.0023227627509989635,-0.005233914605210055,-0.0023218654552144002,0.011000203080047344,0.002360121054259423,0.020277032317264965,0.0020920554712802186,0.003923503123445027,0.00792580580532487,0.003463922287874288,-0.004320312849162011,0.02295782167645477,0.00488400518217369,-0.005461143219655962,0.011840546772197369,-0.00456822760548703,-0.015987167312131456,0.006913926955860239,0.0018933909887941525,0.009846170384570918,-0.0011379167673860602,0.005368244512196085,-0.00043492986370619047,-0.0051336008927452825,-0.001541112960920854,-0.018852427326978782,-0.03319216011121795,0.007754011464154109,0.016906149619611233,0.01625763651175327,0.022665148239589872,-0.007272463204389568,-0.022326733254994124,0.003197605851724683,-0.0008949164121920816,0.0019136034293434356,0.00036668012522711457,-0.002476386885709392,-0.017218177083250685,-0.006511023652648662,-0.01162799097842715,0.0036241697173027276,-0.010318794147206267,0.011206809861775469,0.012280746152664168,0.020358612620888783,0.004004554144916295,0.010399999999999965,0.003273089976495225,0.007539557488325022,-0.005597341458714045,-0.0071345706831311695,0.006370286047144402,0.008645173081914148,-0.018136298366590253,-0.002250591832505644,0.008645976971774827,0.007874791560416039,0.006191902235325397,-0.0020389341699870167,0.009557492625368758,0.018043595147846814,-0.1906287843743808,0.011476842781793728,-0.0015552381529757575,-0.006562701668033855,0.0038321681246706873,-0.016993085130825647,-0.0076922624899761205,-0.004535864835362946,-0.02284595300261094,-0.004477656716417977,0.014215423090457646,0.0036294652424870844,-0.0004152038528606461,0.009530127106227138,0.0029566441695689782,-0.0016341660239093114,0.0,-0.013043994872301123,-0.004937426100639519,-0.0017291433891992725
2018-02-23,0.010122507827875271,0.03519078014317745,0.013692274115040926,0.023489634518103264,0.01844660194174752,0.019425675675675658,0.00986981723751712,0.0020790935406040933,0.026371142861055574,0.02110238861228675,0.018255561347931604,0.008211217369994861,0.019721840137921554,0.02329361737911695,0.013114339430960298,0.004840252292684477,0.01734512389380538,0.011273103648167027,0.0335416450127175,0.019982320680665078,0.04067619549125556,0.01598295071796496,0.024793427784336908,0.034620805531341725,0.004152413066015992,0.036118872932412005,-0.012480111524163506,0.014737794789224212,0.020354853862212918,0.02673150223156151,0.02404953861296799,0.0006883726032953508,0.015603395337154824,0.019017667866125576,0.009825477773319768,0.0029837957584482044,0.1054235178805909,0.005126855994712631,0.01262090297315921,0.020395953331904915,0.031313358222780474,0.02040814576559513,0.012531297690364207,0.010220244409226309,0.018390149442551573,0.012261014386139246,0.006192579277454646,0.02178060077401467,0.011166372211961262,0.0,0.025210050069487178,-0.0025457213749214835,0.010961634462076653,0.005497501845529662,0.019096725547432802,0.021160898405070183,0.05152540112994353,0.02915608929456237,0.025933917633194747,0.028007397641076626,0.05115093994675779,0.022530329289428108,0.01575783942589104,0.027635388885570045,0.04592240696753769,0.015610155249477398,0.02619104514841597,0.015127546706334094,0.0303942102852246,0.004220045250811433,-0.003214115321445332,0.020764292993630695,0.014787052354853891,0.013548948885691914,0.009487461454981583,0.03461541512933386,0.01337297542081628,0.010577361225378779,0.017074628430011174,-0.009566254171758937,0.02747562910516632,0.03757789754509311,0.02257087681965997,0.017681289244374288,0.015606169718791252,0.00518920908490772,0.0034968103158796726,0.022044088176352616,0.013043523825045922,0.014996314408287414,0.0050437665579794455,0.021182946199940433,0.007179904397280001,-0.00352113486272998,0.04220741309724563,0.007466313282777026,0.017906102467798446,0.021171055243135894,0.011725475880393965
2018-02-26,0.02349474526315798,0.011490363986593755,0.014746615138941932,0.01643048784169765,-0.0038131553860820677,0.028997514498757315,0.014633300666666793,0.019121872156991238,-0.008200081183066699,0.0038025873869340643,0.009960197107335533,-0.0017452442773343568,0.017711787819865377,-0.019284525937021457,0.010953015179814285,-0.005780431140926079,0.014700791707557448,0.005331418942583488,0.005726992023903588,0.011565767294504647,-0.008846694831806112,0.006320561184837814,0.008064477416878768,-0.010929908742939753,0.0007297132148220697,-0.010162091848780364,-0.013982280558813676,0.00796226782632159,-0.0010229156533461126,-0.0038461835457450633,0.025113669651616544,0.007394638874734127,0.01491188499375884,0.010876318603551871,0.017393609696880974,-0.00813164352591278,0.022601901181698025,0.004659956459315051,0.012500405527487102,-0.008101940151900577,-0.0017533484733723848,0.017983193277310905,0.010726074461692159,0.024528236565455996,0.010502654662986721,-0.0032847465260675834,0.00020519028013521456,0.026552059064640643,-0.005767686653551096,-0.03365378808015562,-0.0014131177224572244,-0.0018905451117288141,0.009528536381280484,0.021687682060555824,0.000843225718473839,0.009353596038996992,0.031162712898403555,0.01466208584606421,-0.003222687846188399,0.028783307807796144,0.008110340632603519,-0.0004237288135593431,0.010714285953443703,0.003049572776371745,-0.004920476911430827,0.0026430651750557477,-0.0019445309174656034,0.019753925138692008,0.0053717992385351465,-0.000560316578797071,0.004702350336583505,0.01684769812233977,-0.005392316853950696,0.00961672383087997,0.009951184096113286,0.007434867852158744,0.0074230020293484245,-0.0011565200259968655,0.015383652103060141,0.030974205345115857,-0.0005476169479993187,0.004878924687926611,0.006460214995412494,0.010069114953615621,-0.020094515841477922,-0.015183722818346124,0.006124625326017874,0.007843137254901933,0.02501112919934889,-0.039495958478605875,0.02329323905602454,0.013503587407467599,0.003960443284935389,0.0004930396829148087,0.0008974871090137171,0.002964442105701126,0.011188864620688577,0.008098477223891232,0.004346134597655649
2018-02-27,-0.026986991714768926,-0.015696380363791063,-0.013311100491555816,-0.006842242676056265,0.07368421052631602,0.008856682769726287,-0.006550787687498616,0.0031913831982359753,-0.01488226443716556,-0.015811562216915154,-0.010579169400725452,-0.016754094066930292,-0.010402100003916614,-0.0189933193925661,-0.016181257914732017,-0.03241525870900597,-0.0015430861287083486,-0.005544160473132886,0.007908872165962588,-0.02154471376827416,-0.012495959306977555,-0.021901821165921542,-0.021523828571428538,-0.024311477353717303,-0.003889170204038672,-0.011825809427906675,0.0019090265562597963,-0.010898222565109528,-0.02252949193397369,-0.022868905427318342,-0.001258048078249585,-0.013315156904648906,-0.021148642971889675,-0.01748384233253375,-0.022302665400935284,0.015396902510699917,0.014555359318046746,-0.003259360147821133,0.008522201583467837,0.0101563761654333,-0.015850563813365692,-0.006769027571405073,-0.029387766464354925,-0.009914985248821173,-0.0023610856481478537,-0.007620988828444641,-0.017639226384181583,0.034608313476589325,-0.02285115573323726,-0.006840796019900397,-0.030002909818215184,-0.023581743234802333,-0.001627379957243602,-0.023902967609685244,-0.0018722635113983532,-0.016024981496246538,0.01250525218841192,0.000367341457416126,-0.019204662885405566,-0.012068326596840873,-0.024939701329859232,-0.011445527766002495,-0.0056315703540540385,0.0022111381782015105,-0.01141122056252497,-0.002108865259884296,-0.020214344368866488,-0.005437536293544154,-0.02437190758771457,-0.011352446008477735,-0.012051652229235987,-0.0033137455824590045,0.006414725230164953,-0.003985658339428988,-0.015600757087850026,-0.028782260335718735,-0.0030473892338426234,-0.05517280854913009,-0.03231290484572624,0.010176078178000258,0.004839734002298535,-0.012698369984122104,-0.015512115953787653,-0.009968738578921887,-0.04149580117018581,0.0026209990345207324,-0.010075556360994664,-0.021400778210116767,-0.0202137014087872,0.020761097598791967,-0.02202274451744224,-0.009792062277616642,-0.015121580831662373,-0.02365500616016425,-0.0227527345578038,-0.01527084013340163,-0.0014792899408283544,-0.02795632943585058,-0.0066876735723138125
2018-02-28,-0.020547944857974954,0.0014845225055470923,-0.005899550335820569,0.011625886713075628,-0.031194295900178415,-0.03351955307262566,0.0003108314965916126,-0.00666417260870289,0.013288638466888658,-0.005355191944520277,-0.0027184263507827877,-0.00859377711049869,-0.005660036271274871,-0.0264506804098551,-0.01358691400420231,-0.026700251889168802,-0.0018889069984638907,-0.005938734554872482,-0.03735089398674318,-0.016693211048651624,-0.00427276924479103,-0.009586471666808483,-0.02063457310949135,-0.006795612740558732,-0.015373315942647792,-0.0028932272107677903,0.0479041345724478,-0.011535887348543605,-0.0256678889470926,-0.017325226910320568,-0.015380483038464288,-0.011981212015975018,-0.03684336964195212,-0.02028373785472115,-0.012198848146381502,-0.01936566563941966,-0.01222101823094568,-0.018048123832025365,-0.01841689210089703,-0.00398978623236057,-0.007443485960797247,-0.009474734042553057,-0.007212558336868957,-4.0687971683772695e-05,-0.010510925992806897,0.02386886674968869,-0.06472497061567006,0.03556341068343105,0.022371938255573154,-0.004383218534752653,-0.001167251224385546,-0.011008806180811681,0.005460521730901169,-0.009137453932699824,-0.004408213213121681,-0.012227565298961296,0.004734437845432815,-0.011506937077048418,0.0030986354278115247,0.0026496680766148195,-0.03754125412541254,-0.008147555746140567,-0.03875630076325498,-0.03226692286513311,-0.005001885340515488,-0.016500032646509233,0.021377081779766494,-0.016230941674883592,-0.005092243715836164,-0.026226240059168626,-0.02328731367934389,-0.006156877307682218,-0.01208974210684055,-0.0002713510543767006,-0.019091806875035977,0.009878409739395133,-0.00766461510411387,-0.036335742089505074,-0.0027285000915967528,0.002078621648886836,-0.009632783451496207,0.010024591281614814,-0.011409996973376746,0.0051332809153681325,0.008809514220991854,-0.0015377364529868265,-0.014419009754028767,-0.002650762094101977,-0.0010315354990930725,0.001428188726762425,-0.01211087118722931,-0.0034854582924829236,-0.004405972309155293,-0.009590308498604094,-0.0017203922073543154,-0.008504320104323781,-0.007407407407407418,0.002314049586776834,-0.015445518151814941
2018-03-01,-0.017180402017087038,-0.014823343976872239,-0.023281875983677147,-0.023240001504724606,0.008279668813247598,-0.01734104046242768,-0.012562399163977389,-0.03456555399102734,0.03948100898235141,-0.007318944881325451,-0.03625295830905351,-0.013899281787518758,-0.0020329132350662693,-0.007369897498287092,-0.00159489630861398,-0.014492701863354052,0.027354838709677587,-0.01670318276163807,-0.004238632933819653,-0.012368626007323136,0.0031358144908399943,0.0007222695648327893,-0.00357781746019048,-0.007894769820753655,-0.013754694801940581,0.0007913083619099925,0.03948051948051967,-0.005685598947940518,-0.0032257526881721565,-0.0006186513690905615,-0.013264213216692355,-0.019683707568235342,-0.02715459396243658,-0.01524197906692304,-0.022328355067636196,0.0018136020151133803,-0.010220561900034175,-0.02100535229611078,-0.007725722705907878,-0.025209641087638568,-0.0152618671123258,-0.020641030374223934,-0.016666666666666496,-0.006839244450575044,-0.033579567585989456,-0.1386580118119598,-0.01819396219193936,-0.005440332274495807,-0.025989758643663707,-0.0031446540880503138,-0.02775346989829175,0.0005884851976938332,-0.003728613024350791,-0.009590535763843722,0.0016015014111225856,-0.005214842384467677,-0.024380290424497186,-0.01424149264625374,0.0070982717225740455,-0.0033975907166312602,0.0008572653236178507,0.00172939912362291,-0.023220830018965466,0.009119404928950914,0.040989905607505595,-0.04045451652892562,0.004137211000243335,0.0036470821935712383,0.010912616525940777,-0.025185659479235567,-0.011297511860947629,-0.026019056201450286,-0.007742263927181248,-0.013297096877765147,-0.006802655207961306,0.036117404280349596,-0.02827453515412026,-0.014688096529837602,0.009315399951644876,-0.010052609224592612,-0.012295928356522934,0.01123596015927486,-0.014839269437737612,-0.01257117435224231,-0.00798413133811715,-0.01647926998305882,0.002151516804556053,-0.04385382059800669,-0.0036878595119065327,-0.012982537113866655,0.019346766809816396,-0.02066048445322144,-0.011666889013933535,-0.005606073075526963,0.0026424172490531195,-0.00807264406888597,-0.02435822089552242,0.007585718997361379,-0.01756509741042933
2018-03-02,0.010541154621966031,0.01824974041765648,-0.011174866934144045,0.013421657894747474,-0.009124087591241059,-0.007563025210084007,0.004553248667922727,-0.014355540539589096,-0.030013336147696412,0.007881355932203515,-0.014235921625791459,-0.015307698606803588,0.01914848237930311,-0.019622297285026402,0.005954051612633737,0.0215336123144112,0.020849016160093825,0.007811493916640044,0.02685001328068548,0.023901105408874468,-0.019578792688035307,0.015230266396794256,0.003790125597643579,0.009725893705144317,0.0013821180765711816,0.008697997180996175,0.0007496001998998914,0.012414370253122753,-0.011866288464601471,-0.000928566978379286,0.012214213328948231,0.014521351999307264,0.026456310037468178,0.014961961726303707,-0.0016033944264057798,0.01961175701498541,0.020652200897715245,0.0064760340949288064,0.00029655568627995343,0.017862084758700547,0.020709045804592874,0.0018848526064967341,0.024771838331160145,0.003443170912845517,0.0127629872520445,0.020239961391388173,-0.02978630092981238,0.03965812794491552,0.014832115048893701,0.045425867507886464,0.01352166755775519,0.0034379303401701478,-0.0014644942977953823,0.012290493390392676,-0.00028213709921875996,0.015310951133090223,0.031289416868740316,0.012437096396703096,-0.0024798669315373445,0.036709158198845016,0.026124154175588776,0.0,0.21667651507948493,0.018921264041086516,0.03603265230312025,0.018646853578536904,-0.013087664231103413,-0.0036338293193660665,0.020347635350609794,0.004032317861892398,0.006799867092879053,0.03205693891289996,0.0026008506704684464,0.022827234284554132,0.012557067754269458,0.06390698626183289,0.016180914003686153,-0.013229239206216992,0.003743397395851389,-0.011605431792304444,-0.0051096004467579,0.002222215734802635,0.002231576135652835,0.013526938315947534,-0.0017605383179345457,0.005637331574736448,0.004508351030126478,0.05837387074357192,-0.00044416641332301054,-0.03343135252842666,-0.009959569670205837,0.0030730481217102756,-0.0024423137659632665,0.00572305458272826,0.011229552351193384,0.010681615602318395,-0.0022029127671386872,-0.01603928039408442,0.003275624537012023
2018-03-05,0.0053894557945979304,0.006530392514956462,-0.004082145908894219,0.022273856400703895,0.011049723756906271,0.008467400508044065,0.015570728211964813,0.023442674718557655,0.027656055904857757,0.020432195409064047,0.03022194035005299,0.003386193575709129,0.007795302974121565,0.04162285800150256,0.011549054924890445,-0.005655578115394411,0.004757234330007076,0.01218009365379058,0.020408133274987028,0.008074202832335287,0.018123812720254984,0.0070387845164074925,0.03120029809220992,0.019878152833898044,0.006524564578690217,0.026522066546615042,0.00923842719696455,0.012485188948947457,-0.007096015283842849,0.010842689307394515,0.01685317559264332,0.008305371973846842,0.027193141943884225,-0.009785218105546334,0.017743767907437258,-0.0026632078120895075,0.010649604319779238,0.0025997863020263967,0.002928124666929266,0.028906685064182813,0.007373807693408896,0.0080382759015174,0.0004240882103478949,-0.03602943991793983,0.01643543149924187,0.028835064767477103,0.011600727049483561,-0.0019730206520198745,-0.027582790835609883,-0.00905250452625217,0.0035576664026486515,0.005432920615074277,0.002199926614521397,0.0007358492372693259,0.009219980826770113,0.01450415780718739,0.059458316850777404,0.01464208691784874,0.014196911447945881,0.046337859345804144,0.017529216090534927,0.015537375917134,-0.007679605103151466,0.008037660337046004,0.0380065269991583,-0.0037625730377019995,0.03020628609513043,0.02101422295886679,0.00833261379906114,0.006395968776023997,6.969781610166592e-05,0.025391409788909636,0.06422600318149918,0.007192841059183941,0.00920702726029643,0.031399366720986865,0.0010243085996102241,0.024654953249494405,0.012474298804673767,0.02739726027397249,0.03361663364570111,0.018847007769733803,0.00834956860562186,0.0005888133214391189,0.057445252140218006,0.003114247849357543,0.010792840119836722,0.02166776099803025,-0.004443830411973715,0.02000002577319604,0.004175714031250388,0.009191024489302535,0.0006801407749466026,-8.48904379971982e-05,0.019263422096317262,0.0015097960203038774,0.012265423920831964,0.007651430726927089,0.00476124323870919
2018-03-06,-0.009510686165980164,0.004025340897417573,0.014324511121810213,0.008412551314564976,-0.004553734061930825,-0.012594458438287215,0.00920841300472297,-0.010857510985117003,0.02278175644465752,0.006097536205524667,9.287715702299693e-05,0.014726184545906129,0.006941729747787839,-0.024927913590399697,-0.0061367346938774325,-0.004653567735263708,0.0161632897959183,0.009724116071135658,-0.020937467890464467,-0.012291792423343217,-0.009889533868123745,0.007342516290190115,-0.0013489882703602296,-0.018018035030872626,0.008975286263271487,-0.010818365788468842,0.03166756712852892,0.011817387998481088,0.028037381636207837,-0.023904412384173623,0.008618423723638857,0.008937942360008,0.015884024306722422,0.01796712838757797,0.030520045401841944,-0.0011868558877771163,0.022655381115846973,0.0026578761053646094,0.009312942227176935,-0.002877487720401084,0.02113647736624058,-0.02103831050285565,0.003391267486223093,0.023137579848081735,0.005303476723629963,0.011435045355831619,0.009150943839894454,0.0003294812977232553,0.013851065021765807,0.0012180876979293043,0.02658795158221916,0.01562655550215708,0.0030081544715447883,-0.0018383074895031992,0.010347775210204802,0.008206430967742095,0.03286571272084782,0.026170985521422496,-0.01135343152229562,0.032444447619047745,-0.048400248088607434,-0.013599744428400062,-0.03908704860722867,0.009073447542513824,0.008980932332264935,0.02762575924360089,0.011203742283581786,-0.00289168220970093,0.002599841823676785,0.01271050767304116,-0.004386304936771501,0.0058901068424064285,0.006520367052493148,-0.0007341720518698747,-0.004282247333499356,0.007279965343722772,-0.008186023255813968,-0.001148793771008072,0.001079626523831978,0.001904746031746063,-0.012015558552637029,0.019767830452801283,-0.0008280154568036657,0.004315416796043747,0.009768882302385373,0.005588342303270766,0.005603203535392787,0.010925449871465265,0.004612379178877912,0.011825328183107553,0.0377091491864503,-0.006727921071412624,-0.0019030341391990113,0.014269947822901141,0.04280162455147174,0.0,0.010420459353210454,-0.008253548753596962,0.019225534535262323
2018-03-07,0.0013966742562268042,0.02287630826084386,0.0012336084262811742,0.1487444194024088,-0.011893870082342106,0.04081632653061229,0.0047865462190122,-0.005388065831580691,-0.04077108365751725,0.005241605327462873,-0.001206747437145772,-0.002116402052414146,-0.01595432341934211,0.0021009054885434697,0.0005743969065823418,-0.002077974025973983,0.006828397971680555,0.0021668472372697867,-0.012128960002875444,0.021035687971842076,-0.01598133843848848,0.0060976313616725175,-0.009069895793130112,-0.006880716302046674,0.0011118857313694441,-0.012352019913123735,0.025419591716556722,-0.000580355433571822,-0.03101604112213696,-0.008163265306122547,0.007756066831576813,0.0015633142261592958,0.005438431782496478,0.008446797633879344,0.013071406742179326,0.0031686306202323156,-0.013395186074940169,0.010772154025743497,0.0006591630108288005,0.020095503858450048,0.023074321833099543,-0.04679377735192758,-0.008872032108153904,0.005467167781087134,0.009284855803048053,-0.025271557852547866,-0.011593227332648226,-0.014492802455900566,0.009955635419259812,-0.02798059440507339,0.00316551545681909,-0.0023007764391321794,-0.0034044418398855303,0.003130824375057184,0.004244326267231591,-0.0007678611808716873,0.004279847254192726,0.00047667917355931344,-0.001370168386081394,-0.012483847818449578,-0.011206896068668315,-0.011201982386987552,0.03272512112244352,-0.005177140822503201,0.005819924882571881,-0.001321473384184313,-0.030645899606124405,-0.003411821961989414,-0.010094532760258623,0.011675467528114325,-0.01755241258741258,-0.004302103250478195,0.00341582257655082,0.02397807224166404,9.351159399328957e-05,0.0026281334292030945,0.005252278998961746,0.014504817891373811,-0.010848232860235063,0.010139401301321405,-0.007315315902331365,0.0012449074459632836,0.0027623756142989286,-0.009961029010609246,0.004719230657875606,-0.015436863467688688,-0.001261595839100238,-0.014621741894469187,0.00429503869794301,0.004245360082682392,-0.0053734424761354704,0.006525689848433824,0.0009533312915934733,-0.002679909465541974,0.015671577323936647,0.003015039945297282,0.009773384157413245,-0.006990712150775291,0.014612088398141543
2018-03-08,0.01996165428903729,-0.002121216443229712,0.0033562451492001877,-0.002977516404738978,0.0037037037037035425,-0.022058823529411686,0.004440119741100368,0.004869761284497898,-0.005296071842351591,-0.0035033404514150934,0.02453529051887715,0.010907453085670094,0.02041635349111992,0.007440838879348988,0.01923072617680832,0.005726236633328385,0.008218295568207301,-0.000360348348348416,0.04652655547300655,0.012974829173151292,0.007612924926189812,0.005851591657577204,-0.005452736337010156,0.010303748262502355,0.0013575561153078564,-0.001302735765952634,0.0007016604631271406,0.0034840385139278673,-0.013796908730854485,0.0066476416587528675,-0.04082969419640059,-0.008498126951092533,0.0029299301990066695,0.0010001157906884828,0.012681567032309715,0.010265521868828786,-0.010443737888397142,-0.00012833847355997463,-0.013794942646439656,0.015584811393733355,0.009618602938871623,-0.0018181454545453946,0.0080989347015743,0.004284099610398995,0.004413868976733681,-0.05344557531395111,0.0005806874859983768,-0.033422429526202335,0.0026623255910873667,-0.0006257822277847547,0.03367869696725956,-0.005476814954892495,0.0005693371428061589,0.0053239758662031456,-0.003399500126511912,-0.002561606613437073,0.023161014949768077,0.010839756984321935,0.00823257089384044,-0.012953057504632493,0.02484738339810888,0.005664444197627683,0.07048369978824187,0.003560636466545475,0.00748812142573585,-0.0027290895257872094,0.014834655030025568,0.010270489909979252,0.01973994129060941,0.013704515291402375,-0.0016371983188412376,0.010921783485357661,0.006808275432727218,0.000978468475356875,-0.01626622402293887,-0.013106156627147869,-0.0012595866707427739,0.034263417918664496,0.0023088827900061837,0.0007842377912243848,0.011330154897019717,0.04582599696855816,0.01487606101586958,0.03193521798152332,-0.0030530999035650597,0.009877783158949383,-0.0022105157894736216,-0.013548387096774195,0.030379074778913884,0.02720438558496685,-0.0037541983678618385,0.0030365449821345702,-0.003285843328507121,0.0007557645732056972,0.02046818580250398,-0.015030035745726034,0.06353540018917192,0.0,0.010604936263613585
2018-03-09,0.019485505179292373,0.021765282488871218,0.012787415952808745,0.01507763206018975,0.0009225092250921829,-0.022556390977443774,0.017417827807448605,0.016603039077127235,0.007781572946499837,0.010710530794056705,0.006803340331740015,0.011089434538164245,-0.007650058846606411,0.018757859147349842,0.003097733163801797,0.0041407867494822614,0.008309615318853991,0.017904325668056664,0.010188449193692772,-0.002561729405898938,-0.003022162474443202,0.004570981401558205,0.026825905619737522,0.0065061193336752865,0.03305163892700169,0.001565288204263604,0.0023369478304056113,0.007739652802893238,0.031337379331987325,0.026729654928605573,0.002855963591132271,0.02361381926233408,0.024269707865168577,0.008117902218716111,0.020859048961381133,0.015144152714101633,0.011081735541143889,0.012713470761735346,0.011056734645384703,0.02896936483620194,0.027102459311720395,0.006193078098612803,0.01183932346723049,0.022477423841541277,0.018734402537274653,0.015377198831744376,0.012999012859841619,-0.0013831623881814803,0.028274035381095963,-0.07075767063243588,0.024505736563631197,0.010482575974169794,0.003983132921064891,0.006939357379456501,0.005715883332360061,0.010889085100528328,-0.01140892771805635,0.019679527368323457,0.0032402307464225455,0.04555205678233443,-0.005954870267971257,-0.0051993500866550635,-0.0009222242544776327,0.029475988947337717,0.0050675675675675436,0.017207103078405117,0.007189048646057961,0.022873585225347215,-0.0064219983898266,0.02205782077947127,0.02003430842842957,0.015196473399152088,0.020636574720271916,0.013162966948124577,0.005796759313976274,0.04515267114158572,0.0033630810100999664,0.013884647115324444,0.0018556949184520555,0.013477464136068429,-0.006466903992601525,0.022248586813911064,0.011943512486427554,0.01020021189761744,0.013663085661646868,0.01443862664563711,0.004958339434979031,-0.007194244604316502,0.02404465332569128,-0.0030018157306707094,0.014522003276047801,0.018736712332378502,0.010851551750622912,0.016949127370364137,0.02396628241137333,0.02594105179276318,0.054603304926562846,0.0030170968823333144,0.029667067504415723
2018-03-12,-0.008299086190803218,-0.0007688435585507802,-0.004724294454414468,-0.007103946562113106,-0.010138248847926246,-0.01538461538461533,0.012350448615637166,-0.029137953628899704,-0.023977148438850016,0.015693212691476832,0.003603949427618769,-0.0016303542073461408,-0.0005929828029255235,0.033458975039086125,-0.0022458731680478072,-0.010824690721649488,-0.0049447059117900816,-0.007555176573665223,0.0030561727708984243,-0.0028796792404203186,0.01380936318946846,0.0022060806162134128,-0.004576620987349789,-0.003144671448474079,-0.019364926862700527,0.005860953449608575,0.014455561073806411,0.005167857908591422,0.007053662506782521,0.0015313628464708184,-0.0047463860793703905,-0.004101179084073925,-0.009214611267459039,0.004212061701448944,-0.0024605178376909675,-0.003272415721416566,-0.004697336277549979,0.0019021240051857458,-0.015743152293577922,0.005807983519299009,0.012194159047540287,-0.004706770285779482,-0.008357709987463435,0.021822857918095462,-0.003428186511496345,-0.002602839687782299,0.00458296293060223,-0.004155059175671161,-0.010328669637103993,0.010107816711590223,-0.0005436531518440146,0.0025815470794092743,-0.0029147436982471797,0.003989938822389405,-0.0022000519514404626,-0.009653950608749184,0.08756180619161014,-0.007396342853518201,-0.002712996611498042,-0.03059381468384137,-0.0029953785624570184,0.007839721595806592,-0.04864312529603565,-0.0031814017254621074,0.004705848739495755,0.018057281881080467,0.009279062795124027,-0.006625774501006654,-0.01071098409238902,-0.008771901977164931,0.001747396293899639,0.010291158688079616,-0.004683497157175753,-0.002572639633975804,0.015495153646831072,-0.008894483509169548,-0.02220569361022018,0.014535401089092348,0.0010857635076939598,0.0030927015027897298,0.0061422544602431906,0.0003322745464482413,-0.008047183692252768,-0.0005715945676663114,0.0032535208750528177,-0.02571160243107462,0.015641381153865597,0.0039525691699604515,0.006289265983678627,0.008255618767051498,-0.013317566950105997,-0.0021685326131469784,-0.0051637045883248245,-0.0017326650593894044,0.03324960221246798,-0.0019832033034871133,0.015352819182343325,-0.007687132352941273,-0.017488763808929386
