Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ESRX,ESS,ETFC,ETN,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FRT,FTI,FTV,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KORS,KR,KSS,KSU,L,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDT,MET,MGM,MHK,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PBCT,PCAR,PCG,PEG,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2018-01-09,,,,,,0.03164820744337926,,,0.032864764825835356,,,,,,,,,,,,,,,,,-0.022063768426796766,,,,,,,,,,,,,,,,,-0.03356586630555083,,,,,,,,,,,,,,,,,,,0.01659101916995302,,,,,,,,,-0.013763523267525467,,,,,,,,,,,,,,-0.011028188806087845,,0.013076799351187081,,,,,,-0.01573660278272207,,,,,,,,,,,,,-0.03221209076142069,,,,,,,,,,,,,,,,,,,0.011572239197640903,,,,,,,,,0.01777311054594053,0.021003169509540273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028118457734292356,,,,,,,,,,,,0.029790864908217536,,,,,,,,,-0.049999999981810817,,,,,,,,,0.026132865373302096,,,,,,,,,,-0.04999999966116954,,,,,,,,,,,,,,,,,0.022617762969009917,-0.03830514280957789,,,,,,,,,,,,,,,,,,,,,,-0.010673675678258188,,,,-0.011318130717235605,,0.02788505705218596,,,,,,,,,,,,,,,,,,,,,,,0.028284624725254916,,,,,,,,,,,,,,,,,,,-0.020005456534801767,,,,,,,,,,0.02140897570554664,,,,,,,,0.04493482472424416,,,,,,,,,0.014938991957746003,,0.01810568727816241,,,,,,,,,,-0.02242062884036475,,,,,,,,,,,,,,-0.0499999999667752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015327767915842805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023361209363752734,,-0.014336436131741641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999933375464,,0.02748860119689436,,,,,,,,,,,,,,,,
2018-01-10,,,,,,,,,0.01919127624656838,,,,,,,,,,,-0.02440026251394201,,,,,,-0.018014916491549772,,,,,,,,,,,0.0362821985635691,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999994515777,,,,,,,,,-0.023288769450116133,,,,,,,,,,,,,,-0.020076744860609803,,,,,,,,,,,,,,,,,,,,,-0.031841809838264,,,,,,,,,,,,,,,,,,,,,0.04121775953832318,,,,,,,,0.04585878541479979,,,,,,,,-0.020260522705921838,,,,,,,,,,,,,,,,,,,,,0.02453520315624767,,,,,,,,,,,0.029166209839189834,,,,-0.023304548845277707,-0.010453620065477016,,,,,-0.025101727609282386,,,,,,,,,0.01220606363626562,,-0.02483323763209247,,,,,,,,-0.031089473064955752,,,,-0.015734128489578742,,,,,,,,,,,,,,-0.021241113134704358,,,,,,0.04999999805661108,,,,,,,,,,,,,,,,,,,,,,0.03391186920752594,,,,,,,,,,,,-0.018683512849507124,,0.024619489129211712,,,,,-0.010698229823977962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031837496511026964,-0.020575230928353876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997918738,,,,,,,,,,,,,,-0.019664427926072394,,,,,0.020862841783223222,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02575635833319597,,,,,,,,,,,,,,,0.01511670969745238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025274410191198436,,,,,,,,,,,,,,,,,,
2018-01-11,,,,,,,,,0.01919127624656838,,,,,,,,,,,-0.02440026251394201,,,,,,-0.018014916491549772,,,,,,,,,,,0.0362821985635691,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999994515777,,,,,,,,,-0.023288769450116133,,,,,,,,,,,,,,-0.020076744860609803,,,,,,,,,,,,,,,,,,,,,-0.031841809838264,,,,,,,,,,,,,,,,,,,,,0.04121775953832318,,,,,,,,0.04585878541479979,,,,,,,,-0.020260522705921838,,,,,,,,,,,,,,,,,,,,,0.02453520315624767,,,,,,,,,,,0.029166209839189834,,,,-0.023304548845277707,-0.010453620065477016,,,,,-0.025101727609282386,,,,,,,,,0.01220606363626562,,-0.02483323763209247,,,,,,,,-0.031089473064955752,,,,-0.015734128489578742,,,,,,,,,,,,,,-0.021241113134704358,,,,,,0.04999999805661108,,,,,,,,,,,,,,,,,,,,,,0.03391186920752594,,,,,,,,,,,,-0.018683512849507124,,0.024619489129211712,,,,,-0.010698229823977962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031837496511026964,-0.020575230928353876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997918738,,,,,,,,,,,,,,-0.019664427926072394,,,,,0.020862841783223222,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02575635833319597,,,,,,,,,,,,,,,0.01511670969745238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025274410191198436,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,0.01919127624656838,,,,,,,,,,,-0.02440026251394201,,,,,,-0.018014916491549772,,,,,,,,,,,0.0362821985635691,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999994515777,,,,,,,,,-0.023288769450116133,,,,,,,,,,,,,,-0.020076744860609803,,,,,,,,,,,,,,,,,,,,,-0.031841809838264,,,,,,,,,,,,,,,,,,,,,0.04121775953832318,,,,,,,,0.04585878541479979,,,,,,,,-0.020260522705921838,,,,,,,,,,,,,,,,,,,,,0.02453520315624767,,,,,,,,,,,0.029166209839189834,,,,-0.023304548845277707,-0.010453620065477016,,,,,-0.025101727609282386,,,,,,,,,0.01220606363626562,,-0.02483323763209247,,,,,,,,-0.031089473064955752,,,,-0.015734128489578742,,,,,,,,,,,,,,-0.021241113134704358,,,,,,0.04999999805661108,,,,,,,,,,,,,,,,,,,,,,0.03391186920752594,,,,,,,,,,,,-0.018683512849507124,,0.024619489129211712,,,,,-0.010698229823977962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031837496511026964,-0.020575230928353876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997918738,,,,,,,,,,,,,,-0.019664427926072394,,,,,0.020862841783223222,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02575635833319597,,,,,,,,,,,,,,,0.01511670969745238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025274410191198436,,,,,,,,,,,,,,,,,,
2018-01-16,,,,,,,,,0.01919127624656838,,,,,,,,,,,-0.02440026251394201,,,,,,-0.018014916491549772,,,,,,,,,,,0.0362821985635691,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999994515777,,,,,,,,,-0.023288769450116133,,,,,,,,,,,,,,-0.020076744860609803,,,,,,,,,,,,,,,,,,,,,-0.031841809838264,,,,,,,,,,,,,,,,,,,,,0.04121775953832318,,,,,,,,0.04585878541479979,,,,,,,,-0.020260522705921838,,,,,,,,,,,,,,,,,,,,,0.02453520315624767,,,,,,,,,,,0.029166209839189834,,,,-0.023304548845277707,-0.010453620065477016,,,,,-0.025101727609282386,,,,,,,,,0.01220606363626562,,-0.02483323763209247,,,,,,,,-0.031089473064955752,,,,-0.015734128489578742,,,,,,,,,,,,,,-0.021241113134704358,,,,,,0.04999999805661108,,,,,,,,,,,,,,,,,,,,,,0.03391186920752594,,,,,,,,,,,,-0.018683512849507124,,0.024619489129211712,,,,,-0.010698229823977962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031837496511026964,-0.020575230928353876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999997918738,,,,,,,,,,,,,,-0.019664427926072394,,,,,0.020862841783223222,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02575635833319597,,,,,,,,,,,,,,,0.01511670969745238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025274410191198436,,,,,,,,,,,,,,,,,,
2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03559866865004487,,,,,,,,,,,0.049999999998049695,,,,-0.013953859498665743,,,,,,,,,,,,,,,,0.027850064682189108,,,,,0.04999999999722831,,,,,,,,,-0.047020507768499066,,,,,,,,,,,,,,-0.013905515395233268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999845993,,,,,,,,-0.03661021874317755,,,,,,,,,,,,,,,,,,,,,0.02503050750225653,,,,,,,,0.015778597479374,,,0.04504588100544354,,,,,-0.049999999999286636,,,,,-0.018714099223254895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02181532077304013,,,,,,0.02521451253648649,,,,,,,,,,,,,,,,,,,,,,0.026335010856887962,0.0400480014054517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999992899,-0.03149160711334752,,,,,0.025362307412703698,,,,,,,,,,,,,,,-0.033217080253762306,,,,,,,,,,,,,,-0.04999999999924805,,,,,,,,,0.020201588944175317,,,,,-0.013216297411854414,,,,,,,,,,,,,,,,,,,,,-0.049999999999041346,,,,,,,0.011745882770472237,,,,,,,,,,,,,,,,,,0.030519157860043316,,,,,,,-0.0169329400342628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036011863444988246,,,,,,,,,,,,,,,,,,
2018-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03559866865004487,,,,,,,,,,,0.049999999998049695,,,,-0.013953859498665743,,,,,,,,,,,,,,,,0.027850064682189108,,,,,0.04999999999722831,,,,,,,,,-0.047020507768499066,,,,,,,,,,,,,,-0.013905515395233268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999845993,,,,,,,,-0.03661021874317755,,,,,,,,,,,,,,,,,,,,,0.02503050750225653,,,,,,,,0.015778597479374,,,0.04504588100544354,,,,,-0.049999999999286636,,,,,-0.018714099223254895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02181532077304013,,,,,,0.02521451253648649,,,,,,,,,,,,,,,,,,,,,,0.026335010856887962,0.0400480014054517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999992899,-0.03149160711334752,,,,,0.025362307412703698,,,,,,,,,,,,,,,-0.033217080253762306,,,,,,,,,,,,,,-0.04999999999924805,,,,,,,,,0.020201588944175317,,,,,-0.013216297411854414,,,,,,,,,,,,,,,,,,,,,-0.049999999999041346,,,,,,,0.011745882770472237,,,,,,,,,,,,,,,,,,0.030519157860043316,,,,,,,-0.0169329400342628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036011863444988246,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03559866865004487,,,,,,,,,,,0.049999999998049695,,,,-0.013953859498665743,,,,,,,,,,,,,,,,0.027850064682189108,,,,,0.04999999999722831,,,,,,,,,-0.047020507768499066,,,,,,,,,,,,,,-0.013905515395233268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999845993,,,,,,,,-0.03661021874317755,,,,,,,,,,,,,,,,,,,,,0.02503050750225653,,,,,,,,0.015778597479374,,,0.04504588100544354,,,,,-0.049999999999286636,,,,,-0.018714099223254895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02181532077304013,,,,,,0.02521451253648649,,,,,,,,,,,,,,,,,,,,,,0.026335010856887962,0.0400480014054517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999992899,-0.03149160711334752,,,,,0.025362307412703698,,,,,,,,,,,,,,,-0.033217080253762306,,,,,,,,,,,,,,-0.04999999999924805,,,,,,,,,0.020201588944175317,,,,,-0.013216297411854414,,,,,,,,,,,,,,,,,,,,,-0.049999999999041346,,,,,,,0.011745882770472237,,,,,,,,,,,,,,,,,,0.030519157860043316,,,,,,,-0.0169329400342628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036011863444988246,,,,,,,,,,,,,,,,,,
2018-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03559866865004487,,,,,,,,,,,0.049999999998049695,,,,-0.013953859498665743,,,,,,,,,,,,,,,,0.027850064682189108,,,,,0.04999999999722831,,,,,,,,,-0.047020507768499066,,,,,,,,,,,,,,-0.013905515395233268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999845993,,,,,,,,-0.03661021874317755,,,,,,,,,,,,,,,,,,,,,0.02503050750225653,,,,,,,,0.015778597479374,,,0.04504588100544354,,,,,-0.049999999999286636,,,,,-0.018714099223254895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02181532077304013,,,,,,0.02521451253648649,,,,,,,,,,,,,,,,,,,,,,0.026335010856887962,0.0400480014054517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999992899,-0.03149160711334752,,,,,0.025362307412703698,,,,,,,,,,,,,,,-0.033217080253762306,,,,,,,,,,,,,,-0.04999999999924805,,,,,,,,,0.020201588944175317,,,,,-0.013216297411854414,,,,,,,,,,,,,,,,,,,,,-0.049999999999041346,,,,,,,0.011745882770472237,,,,,,,,,,,,,,,,,,0.030519157860043316,,,,,,,-0.0169329400342628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036011863444988246,,,,,,,,,,,,,,,,,,
2018-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03559866865004487,,,,,,,,,,,0.049999999998049695,,,,-0.013953859498665743,,,,,,,,,,,,,,,,0.027850064682189108,,,,,0.04999999999722831,,,,,,,,,-0.047020507768499066,,,,,,,,,,,,,,-0.013905515395233268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999845993,,,,,,,,-0.03661021874317755,,,,,,,,,,,,,,,,,,,,,0.02503050750225653,,,,,,,,0.015778597479374,,,0.04504588100544354,,,,,-0.049999999999286636,,,,,-0.018714099223254895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02181532077304013,,,,,,0.02521451253648649,,,,,,,,,,,,,,,,,,,,,,0.026335010856887962,0.0400480014054517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999992899,-0.03149160711334752,,,,,0.025362307412703698,,,,,,,,,,,,,,,-0.033217080253762306,,,,,,,,,,,,,,-0.04999999999924805,,,,,,,,,0.020201588944175317,,,,,-0.013216297411854414,,,,,,,,,,,,,,,,,,,,,-0.049999999999041346,,,,,,,0.011745882770472237,,,,,,,,,,,,,,,,,,0.030519157860043316,,,,,,,-0.0169329400342628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036011863444988246,,,,,,,,,,,,,,,,,,
2018-01-24,,,0.011441472964089119,,,,,,,,,,,,,,,,,,,,,-0.017995253434793045,,-0.018867597139743505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013139240020430596,,0.020462680457794,,,,0.04999999999933941,,,-0.01963594617077591,,,,,,-0.01689937632734418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029029892017958584,,,,,,,,,,,,,,,0.012238630546539302,,,,,,,,-0.031025688007921364,,,,,,0.024691304736951115,,,,,,,,-0.016047566058875067,,,,,,,,,,,,,,,,,,,,,0.016677118913601827,,-0.022999354925834093,,,,,,0.029546879189763633,,,,0.032163692557970726,,,,,,,,,-0.015879840649368406,,,,,,,,-0.020402756186657964,0.011519822827723708,0.013730963853211374,,,,,,,,,-0.020503636148714168,,,,,,,,,,,,,,,,,,,,,,,,0.026523524094158313,,,,,,,,,,,,,,,,-0.020354108782263885,,,,,,0.028238167509472365,,,,,,,,,,,,-0.04509889908628341,,,,,,,,,,,,,,,-0.02342225722816246,,,,-0.01131156060353943,,,,,,,,,,,,,,,,,,,,,,,,,,0.03414463317061976,,,0.037621254455065534,-0.013989521744712357,,,,,0.012256771056448242,,,,,0.014247981698986629,,,,,,,,,,,,,,,,,,,,,,,,-0.0321108137575686,,,,,,-0.02191922785365079,,,,,,,,-0.025690999778645533,,,,,0.021054531963718,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01211897465205923,,,,,,,,,,,,,,,0.012988308294081265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998549658,,,,,,,,,,,,,,,,
2018-01-25,,,0.011441472964089119,,,,,,,,,,,,,,,,,,,,,-0.017995253434793045,,-0.018867597139743505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013139240020430596,,0.020462680457794,,,,0.04999999999933941,,,-0.01963594617077591,,,,,,-0.01689937632734418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029029892017958584,,,,,,,,,,,,,,,0.012238630546539302,,,,,,,,-0.031025688007921364,,,,,,0.024691304736951115,,,,,,,,-0.016047566058875067,,,,,,,,,,,,,,,,,,,,,0.016677118913601827,,-0.022999354925834093,,,,,,0.029546879189763633,,,,0.032163692557970726,,,,,,,,,-0.015879840649368406,,,,,,,,-0.020402756186657964,0.011519822827723708,0.013730963853211374,,,,,,,,,-0.020503636148714168,,,,,,,,,,,,,,,,,,,,,,,,0.026523524094158313,,,,,,,,,,,,,,,,-0.020354108782263885,,,,,,0.028238167509472365,,,,,,,,,,,,-0.04509889908628341,,,,,,,,,,,,,,,-0.02342225722816246,,,,-0.01131156060353943,,,,,,,,,,,,,,,,,,,,,,,,,,0.03414463317061976,,,0.037621254455065534,-0.013989521744712357,,,,,0.012256771056448242,,,,,0.014247981698986629,,,,,,,,,,,,,,,,,,,,,,,,-0.0321108137575686,,,,,,-0.02191922785365079,,,,,,,,-0.025690999778645533,,,,,0.021054531963718,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01211897465205923,,,,,,,,,,,,,,,0.012988308294081265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998549658,,,,,,,,,,,,,,,,
2018-01-26,,,0.011441472964089119,,,,,,,,,,,,,,,,,,,,,-0.017995253434793045,,-0.018867597139743505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013139240020430596,,0.020462680457794,,,,0.04999999999933941,,,-0.01963594617077591,,,,,,-0.01689937632734418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029029892017958584,,,,,,,,,,,,,,,0.012238630546539302,,,,,,,,-0.031025688007921364,,,,,,0.024691304736951115,,,,,,,,-0.016047566058875067,,,,,,,,,,,,,,,,,,,,,0.016677118913601827,,-0.022999354925834093,,,,,,0.029546879189763633,,,,0.032163692557970726,,,,,,,,,-0.015879840649368406,,,,,,,,-0.020402756186657964,0.011519822827723708,0.013730963853211374,,,,,,,,,-0.020503636148714168,,,,,,,,,,,,,,,,,,,,,,,,0.026523524094158313,,,,,,,,,,,,,,,,-0.020354108782263885,,,,,,0.028238167509472365,,,,,,,,,,,,-0.04509889908628341,,,,,,,,,,,,,,,-0.02342225722816246,,,,-0.01131156060353943,,,,,,,,,,,,,,,,,,,,,,,,,,0.03414463317061976,,,0.037621254455065534,-0.013989521744712357,,,,,0.012256771056448242,,,,,0.014247981698986629,,,,,,,,,,,,,,,,,,,,,,,,-0.0321108137575686,,,,,,-0.02191922785365079,,,,,,,,-0.025690999778645533,,,,,0.021054531963718,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01211897465205923,,,,,,,,,,,,,,,0.012988308294081265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998549658,,,,,,,,,,,,,,,,
2018-01-29,,,0.011441472964089119,,,,,,,,,,,,,,,,,,,,,-0.017995253434793045,,-0.018867597139743505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013139240020430596,,0.020462680457794,,,,0.04999999999933941,,,-0.01963594617077591,,,,,,-0.01689937632734418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029029892017958584,,,,,,,,,,,,,,,0.012238630546539302,,,,,,,,-0.031025688007921364,,,,,,0.024691304736951115,,,,,,,,-0.016047566058875067,,,,,,,,,,,,,,,,,,,,,0.016677118913601827,,-0.022999354925834093,,,,,,0.029546879189763633,,,,0.032163692557970726,,,,,,,,,-0.015879840649368406,,,,,,,,-0.020402756186657964,0.011519822827723708,0.013730963853211374,,,,,,,,,-0.020503636148714168,,,,,,,,,,,,,,,,,,,,,,,,0.026523524094158313,,,,,,,,,,,,,,,,-0.020354108782263885,,,,,,0.028238167509472365,,,,,,,,,,,,-0.04509889908628341,,,,,,,,,,,,,,,-0.02342225722816246,,,,-0.01131156060353943,,,,,,,,,,,,,,,,,,,,,,,,,,0.03414463317061976,,,0.037621254455065534,-0.013989521744712357,,,,,0.012256771056448242,,,,,0.014247981698986629,,,,,,,,,,,,,,,,,,,,,,,,-0.0321108137575686,,,,,,-0.02191922785365079,,,,,,,,-0.025690999778645533,,,,,0.021054531963718,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01211897465205923,,,,,,,,,,,,,,,0.012988308294081265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998549658,,,,,,,,,,,,,,,,
2018-01-30,,,0.011441472964089119,,,,,,,,,,,,,,,,,,,,,-0.017995253434793045,,-0.018867597139743505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013139240020430596,,0.020462680457794,,,,0.04999999999933941,,,-0.01963594617077591,,,,,,-0.01689937632734418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029029892017958584,,,,,,,,,,,,,,,0.012238630546539302,,,,,,,,-0.031025688007921364,,,,,,0.024691304736951115,,,,,,,,-0.016047566058875067,,,,,,,,,,,,,,,,,,,,,0.016677118913601827,,-0.022999354925834093,,,,,,0.029546879189763633,,,,0.032163692557970726,,,,,,,,,-0.015879840649368406,,,,,,,,-0.020402756186657964,0.011519822827723708,0.013730963853211374,,,,,,,,,-0.020503636148714168,,,,,,,,,,,,,,,,,,,,,,,,0.026523524094158313,,,,,,,,,,,,,,,,-0.020354108782263885,,,,,,0.028238167509472365,,,,,,,,,,,,-0.04509889908628341,,,,,,,,,,,,,,,-0.02342225722816246,,,,-0.01131156060353943,,,,,,,,,,,,,,,,,,,,,,,,,,0.03414463317061976,,,0.037621254455065534,-0.013989521744712357,,,,,0.012256771056448242,,,,,0.014247981698986629,,,,,,,,,,,,,,,,,,,,,,,,-0.0321108137575686,,,,,,-0.02191922785365079,,,,,,,,-0.025690999778645533,,,,,0.021054531963718,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01211897465205923,,,,,,,,,,,,,,,0.012988308294081265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998549658,,,,,,,,,,,,,,,,
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999996863845,,,,,,,0.030924099448954644,,,,,,0.02671147082577739,,,,,,,,,,,,,,,,,,,,,0.035169209919714166,,,,0.020202248019777158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046102074726019786,,,,,,0.026295395888817505,,,,,,,,-0.027024629217657158,,,,,,,,,,,,,,,,,,,,,0.036644656031565206,,,,,,,,,,,0.044481256402134274,,,,,-0.01940749614629632,,,,,,,,,,,,,,0.03546806297577961,,,,,,-0.014119182595934159,,,,-0.038452510170462154,-0.010565897848984186,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999998751926,,,,,,,,,,,,,,,-0.024149600005651483,,,,,,0.03925719444406464,0.030961895298893333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999875459,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999586815,,,0.04999999999972091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04981916715025714,,,,,,,,,,,,,,-0.03677704883125438,,,,,,,,,,-0.013644212515439425,,,,,,,,,,,,,,,,,,0.04999999999709166,,,-0.04999999999607169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
