Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ESRX,ESS,ETFC,ETN,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDT,MET,MGM,MHK,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCAR,PCG,PEG,PFE,PFG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,URI,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2012-05-25,,0.04999999999799622,-0.027283332221544568,,,,,,,,,,,,,,,,,0.0499999983793691,,,,,,,0.04999999998380577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04420540724311546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01257721894273904,,,0.013458409400333148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02104697311579854,,,,,,,,,,,,-0.024552612314334976,,,,,,,,,,,,,,,,,,,,0.017434971927093007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026802274220049414,,,,,,,,,,,,,,,,-0.04999999997913257,,,,,0.04999999998631868,,,,,,,-0.024170771325717932,,,,,-0.049999999997581986,,,,,,,,-0.04227897609842274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0313786849079914,,0.02599065389523596,,,,,,,,,,,,,,0.04999999999328189,,,,0.04999999999411435,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999608891,,0.03914210417344732,,,-0.04999999998453731,,,,,,,,,,,,,,,,,,,,,0.023257451440956298,,,,,,,,,,,0.04999999994916866,,,,,,-0.04999999999672116,,,,,,,,,
2012-05-29,,0.04999999999799622,-0.027283332221544568,,,,,,,,,,,,,,,,,0.0499999983793691,,,,,,,0.04999999998380577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04420540724311546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01257721894273904,,,0.013458409400333148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02104697311579854,,,,,,,,,,,,-0.024552612314334976,,,,,,,,,,,,,,,,,,,,0.017434971927093007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026802274220049414,,,,,,,,,,,,,,,,-0.04999999997913257,,,,,0.04999999998631868,,,,,,,-0.024170771325717932,,,,,-0.049999999997581986,,,,,,,,-0.04227897609842274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0313786849079914,,0.02599065389523596,,,,,,,,,,,,,,0.04999999999328189,,,,0.04999999999411435,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999608891,,0.03914210417344732,,,-0.04999999998453731,,,,,,,,,,,,,,,,,,,,,0.023257451440956298,,,,,,,,,,,0.04999999994916866,,,,,,-0.04999999999672116,,,,,,,,,
2012-05-30,,0.04999999999919964,-0.04999999999181031,,,,,,,,,,,,,,,,,0.049999999978229744,,,,,,,0.04654389380530978,,,,,,,,,,,,,,,,,,,-0.029619300647818373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252242332139136,,,,,,,,,,,,,,,,,,,,,,,0.03084578943417773,,,,,,,,,0.040983997751380404,,,0.03407842642468792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043565083502326955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024292360971342446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031896425771064316,,,,,0.04999999999537155,,,,,,,,,,,,-0.040082367645592615,,,,,,,,-0.049999999997224376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0160490120154758,,,,,,,,,,,,,0.049999999977071746,,,,,,,,,,,,,,0.04999999999046442,,,,0.049999999996300025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999846249,,,,,-0.049999999987332,,,,,,,,,,,,,,,,,,,,,0.017591245932172365,,,,,,,,,,,0.049999999954681774,,,,,,-0.04999999999768926,,,,,,,,,
2012-05-31,,0.04999999999919964,-0.04999999999181031,,,,,,,,,,,,,,,,,0.049999999978229744,,,,,,,0.04654389380530978,,,,,,,,,,,,,,,,,,,-0.029619300647818373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252242332139136,,,,,,,,,,,,,,,,,,,,,,,0.03084578943417773,,,,,,,,,0.040983997751380404,,,0.03407842642468792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043565083502326955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024292360971342446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031896425771064316,,,,,0.04999999999537155,,,,,,,,,,,,-0.040082367645592615,,,,,,,,-0.049999999997224376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0160490120154758,,,,,,,,,,,,,0.049999999977071746,,,,,,,,,,,,,,0.04999999999046442,,,,0.049999999996300025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999846249,,,,,-0.049999999987332,,,,,,,,,,,,,,,,,,,,,0.017591245932172365,,,,,,,,,,,0.049999999954681774,,,,,,-0.04999999999768926,,,,,,,,,
2012-06-01,,0.04999999999919964,-0.04999999999181031,,,,,,,,,,,,,,,,,0.049999999978229744,,,,,,,0.04654389380530978,,,,,,,,,,,,,,,,,,,-0.029619300647818373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252242332139136,,,,,,,,,,,,,,,,,,,,,,,0.03084578943417773,,,,,,,,,0.040983997751380404,,,0.03407842642468792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043565083502326955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024292360971342446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031896425771064316,,,,,0.04999999999537155,,,,,,,,,,,,-0.040082367645592615,,,,,,,,-0.049999999997224376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0160490120154758,,,,,,,,,,,,,0.049999999977071746,,,,,,,,,,,,,,0.04999999999046442,,,,0.049999999996300025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999846249,,,,,-0.049999999987332,,,,,,,,,,,,,,,,,,,,,0.017591245932172365,,,,,,,,,,,0.049999999954681774,,,,,,-0.04999999999768926,,,,,,,,,
2012-06-04,,0.04999999999919964,-0.04999999999181031,,,,,,,,,,,,,,,,,0.049999999978229744,,,,,,,0.04654389380530978,,,,,,,,,,,,,,,,,,,-0.029619300647818373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252242332139136,,,,,,,,,,,,,,,,,,,,,,,0.03084578943417773,,,,,,,,,0.040983997751380404,,,0.03407842642468792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043565083502326955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024292360971342446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031896425771064316,,,,,0.04999999999537155,,,,,,,,,,,,-0.040082367645592615,,,,,,,,-0.049999999997224376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0160490120154758,,,,,,,,,,,,,0.049999999977071746,,,,,,,,,,,,,,0.04999999999046442,,,,0.049999999996300025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999846249,,,,,-0.049999999987332,,,,,,,,,,,,,,,,,,,,,0.017591245932172365,,,,,,,,,,,0.049999999954681774,,,,,,-0.04999999999768926,,,,,,,,,
2012-06-05,,0.04999999999919964,-0.04999999999181031,,,,,,,,,,,,,,,,,0.049999999978229744,,,,,,,0.04654389380530978,,,,,,,,,,,,,,,,,,,-0.029619300647818373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02252242332139136,,,,,,,,,,,,,,,,,,,,,,,0.03084578943417773,,,,,,,,,0.040983997751380404,,,0.03407842642468792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043565083502326955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024292360971342446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031896425771064316,,,,,0.04999999999537155,,,,,,,,,,,,-0.040082367645592615,,,,,,,,-0.049999999997224376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0160490120154758,,,,,,,,,,,,,0.049999999977071746,,,,,,,,,,,,,,0.04999999999046442,,,,0.049999999996300025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999846249,,,,,-0.049999999987332,,,,,,,,,,,,,,,,,,,,,0.017591245932172365,,,,,,,,,,,0.049999999954681774,,,,,,-0.04999999999768926,,,,,,,,,
2012-06-06,,0.04999999999993708,,,,,,,,,,,,,,,,,,0.01620859093303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02171406210701342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999322704,,,,,,,,,0.04999999999985289,,,0.04999999999903317,,,-0.049999999999594626,-0.04249067745840379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024736841523916708,,,,,,,,,0.010019546637664948,,,,,,,,,,,,,,,0.04999999999945309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025384640834104022,,,,,0.049999999999794285,,,,,,,,,,,,-0.04999999999975455,,,,,,,,-0.0448850952063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999985308,,,,,,,,,0.049999999989318845,,,,,,,,,,,,,,,,,,,0.04999999999988708,,,,,-0.048306891372290675,,,,,,,,,,,-0.0377630698447711,,,,,,-0.049999999998453254,,,,0.016052794992961538,,,,,,,,,,,0.03700131237661991,,,,,,-0.04999999999993773,,,,,,,,,
2012-06-07,,0.04999999999993708,,,,,,,,,,,,,,,,,,0.01620859093303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02171406210701342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999322704,,,,,,,,,0.04999999999985289,,,0.04999999999903317,,,-0.049999999999594626,-0.04249067745840379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024736841523916708,,,,,,,,,0.010019546637664948,,,,,,,,,,,,,,,0.04999999999945309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025384640834104022,,,,,0.049999999999794285,,,,,,,,,,,,-0.04999999999975455,,,,,,,,-0.0448850952063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999985308,,,,,,,,,0.049999999989318845,,,,,,,,,,,,,,,,,,,0.04999999999988708,,,,,-0.048306891372290675,,,,,,,,,,,-0.0377630698447711,,,,,,-0.049999999998453254,,,,0.016052794992961538,,,,,,,,,,,0.03700131237661991,,,,,,-0.04999999999993773,,,,,,,,,
2012-06-08,,0.04999999999993708,,,,,,,,,,,,,,,,,,0.01620859093303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02171406210701342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999322704,,,,,,,,,0.04999999999985289,,,0.04999999999903317,,,-0.049999999999594626,-0.04249067745840379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024736841523916708,,,,,,,,,0.010019546637664948,,,,,,,,,,,,,,,0.04999999999945309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025384640834104022,,,,,0.049999999999794285,,,,,,,,,,,,-0.04999999999975455,,,,,,,,-0.0448850952063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999985308,,,,,,,,,0.049999999989318845,,,,,,,,,,,,,,,,,,,0.04999999999988708,,,,,-0.048306891372290675,,,,,,,,,,,-0.0377630698447711,,,,,,-0.049999999998453254,,,,0.016052794992961538,,,,,,,,,,,0.03700131237661991,,,,,,-0.04999999999993773,,,,,,,,,
2012-06-11,,0.04999999999993708,,,,,,,,,,,,,,,,,,0.01620859093303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02171406210701342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999322704,,,,,,,,,0.04999999999985289,,,0.04999999999903317,,,-0.049999999999594626,-0.04249067745840379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024736841523916708,,,,,,,,,0.010019546637664948,,,,,,,,,,,,,,,0.04999999999945309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025384640834104022,,,,,0.049999999999794285,,,,,,,,,,,,-0.04999999999975455,,,,,,,,-0.0448850952063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999985308,,,,,,,,,0.049999999989318845,,,,,,,,,,,,,,,,,,,0.04999999999988708,,,,,-0.048306891372290675,,,,,,,,,,,-0.0377630698447711,,,,,,-0.049999999998453254,,,,0.016052794992961538,,,,,,,,,,,0.03700131237661991,,,,,,-0.04999999999993773,,,,,,,,,
2012-06-12,,0.04999999999993708,,,,,,,,,,,,,,,,,,0.01620859093303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02171406210701342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999322704,,,,,,,,,0.04999999999985289,,,0.04999999999903317,,,-0.049999999999594626,-0.04249067745840379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024736841523916708,,,,,,,,,0.010019546637664948,,,,,,,,,,,,,,,0.04999999999945309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025384640834104022,,,,,0.049999999999794285,,,,,,,,,,,,-0.04999999999975455,,,,,,,,-0.0448850952063747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999985308,,,,,,,,,0.049999999989318845,,,,,,,,,,,,,,,,,,,0.04999999999988708,,,,,-0.048306891372290675,,,,,,,,,,,-0.0377630698447711,,,,,,-0.049999999998453254,,,,0.016052794992961538,,,,,,,,,,,0.03700131237661991,,,,,,-0.04999999999993773,,,,,,,,,
2012-06-13,,0.048145104267923254,-0.014768997650425065,,,,,,,,,,,,,,,,,,,,,,,,0.013061280049052566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018419324316586796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015665318350687574,,,,,,,,,,,,,0.04999999999681209,,,,,-0.02771576661417948,,,,0.04999999999748082,,,0.023548599668403974,,,-0.04999999998271597,-0.028792942718953107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411728039907787,,,,,,,,,,,,,,,0.035798208504057516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999402044,,,,,,,-0.04174396844805918,,,,,-0.049355585550131593,,,,,,,,-0.04999999999087485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999961855,,,,,,,,,0.04999999998990718,,,,,,,,,,,,,,,,,,,0.03163758877096027,,,,,-0.049999999997019,,,,,,,,,,,,,,,,,-0.019203414164754126,,,0.023200122107631317,0.013590949927193117,,,,,,0.04999999998081585,,,,,0.04999999998640379,,,,,,-0.04999999999862226,,,,,,,,,
2012-06-14,,0.048145104267923254,-0.014768997650425065,,,,,,,,,,,,,,,,,,,,,,,,0.013061280049052566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018419324316586796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015665318350687574,,,,,,,,,,,,,0.04999999999681209,,,,,-0.02771576661417948,,,,0.04999999999748082,,,0.023548599668403974,,,-0.04999999998271597,-0.028792942718953107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411728039907787,,,,,,,,,,,,,,,0.035798208504057516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999402044,,,,,,,-0.04174396844805918,,,,,-0.049355585550131593,,,,,,,,-0.04999999999087485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999961855,,,,,,,,,0.04999999998990718,,,,,,,,,,,,,,,,,,,0.03163758877096027,,,,,-0.049999999997019,,,,,,,,,,,,,,,,,-0.019203414164754126,,,0.023200122107631317,0.013590949927193117,,,,,,0.04999999998081585,,,,,0.04999999998640379,,,,,,-0.04999999999862226,,,,,,,,,
2012-06-15,,0.048145104267923254,-0.014768997650425065,,,,,,,,,,,,,,,,,,,,,,,,0.013061280049052566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018419324316586796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015665318350687574,,,,,,,,,,,,,0.04999999999681209,,,,,-0.02771576661417948,,,,0.04999999999748082,,,0.023548599668403974,,,-0.04999999998271597,-0.028792942718953107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411728039907787,,,,,,,,,,,,,,,0.035798208504057516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999402044,,,,,,,-0.04174396844805918,,,,,-0.049355585550131593,,,,,,,,-0.04999999999087485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999961855,,,,,,,,,0.04999999998990718,,,,,,,,,,,,,,,,,,,0.03163758877096027,,,,,-0.049999999997019,,,,,,,,,,,,,,,,,-0.019203414164754126,,,0.023200122107631317,0.013590949927193117,,,,,,0.04999999998081585,,,,,0.04999999998640379,,,,,,-0.04999999999862226,,,,,,,,,
2012-06-18,,0.048145104267923254,-0.014768997650425065,,,,,,,,,,,,,,,,,,,,,,,,0.013061280049052566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018419324316586796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015665318350687574,,,,,,,,,,,,,0.04999999999681209,,,,,-0.02771576661417948,,,,0.04999999999748082,,,0.023548599668403974,,,-0.04999999998271597,-0.028792942718953107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411728039907787,,,,,,,,,,,,,,,0.035798208504057516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999402044,,,,,,,-0.04174396844805918,,,,,-0.049355585550131593,,,,,,,,-0.04999999999087485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999961855,,,,,,,,,0.04999999998990718,,,,,,,,,,,,,,,,,,,0.03163758877096027,,,,,-0.049999999997019,,,,,,,,,,,,,,,,,-0.019203414164754126,,,0.023200122107631317,0.013590949927193117,,,,,,0.04999999998081585,,,,,0.04999999998640379,,,,,,-0.04999999999862226,,,,,,,,,
2012-06-19,,0.048145104267923254,-0.014768997650425065,,,,,,,,,,,,,,,,,,,,,,,,0.013061280049052566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018419324316586796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015665318350687574,,,,,,,,,,,,,0.04999999999681209,,,,,-0.02771576661417948,,,,0.04999999999748082,,,0.023548599668403974,,,-0.04999999998271597,-0.028792942718953107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411728039907787,,,,,,,,,,,,,,,0.035798208504057516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999402044,,,,,,,-0.04174396844805918,,,,,-0.049355585550131593,,,,,,,,-0.04999999999087485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999961855,,,,,,,,,0.04999999998990718,,,,,,,,,,,,,,,,,,,0.03163758877096027,,,,,-0.049999999997019,,,,,,,,,,,,,,,,,-0.019203414164754126,,,0.023200122107631317,0.013590949927193117,,,,,,0.04999999998081585,,,,,0.04999999998640379,,,,,,-0.04999999999862226,,,,,,,,,
