Date,A,AAL,AAP,AAPL,ABBV,ABC,ADBE,ADM,ADS,ADSK,AES,AFL,AGN,AIG,AIV,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMG,AMGN,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,ARNC,ATVI,AVGO,AVY,AYI,AZO,BA,BAC,BBT,BBY,BEN,BHGE,BIIB,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAT,CBOE,CBS,CCI,CCL,CELG,CERN,CF,CHD,CHRW,CHTR,CI,CINF,CLX,CMCSA,CME,CMG,CMI,CNC,COG,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTL,CTSH,CTXS,CVS,CXO,DAL,DFS,DG,DGX,DHI,DISCA,DISH,DLR,DLTR,DRI,DVA,DVN,DWDP,DXC,EA,EBAY,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPE,EXR,F,FAST,FB,FBHS,FCX,FE,FFIV,FITB,FL,FLIR,FLR,FLS,FMC,FTI,GE,GGP,GILD,GLW,GM,GOOG,GOOGL,GPN,GPS,GRMN,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSY,HUM,ICE,IDXX,ILMN,INCY,INFO,INTC,IP,IPGP,IR,IRM,ISRG,JBHT,JCI,JEC,JNPR,JWN,KEY,KIM,KLAC,KMB,KMI,KMX,KORS,KR,KSS,KSU,LB,LEG,LEN,LKQ,LLY,LMT,LNC,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MGM,MHK,MKC,MLM,MNST,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NKTR,NOV,NRG,NTAP,NUE,NVDA,NWL,NWS,OKE,OMC,ORLY,PBCT,PCG,PFE,PHM,PKG,PLD,PM,PNC,PNR,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RHT,RL,RMD,ROK,ROST,RRC,RTN,SBAC,SCHW,SEE,SHW,SIVB,SJM,SPG,SRCL,STT,STX,STZ,SWK,SWKS,SYMC,T,TAP,TDG,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TXN,TXT,UA,UAL,UHS,ULTA,URI,V,VFC,VIAB,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WHR,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XRX,YUM,ZION
2017-10-20,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-23,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-24,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-25,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-26,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-27,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-30,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-10-31,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-01,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-02,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-03,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-06,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-07,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-08,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-09,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-10,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-13,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-14,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-15,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
2017-11-16,,,,,0.03288747352350874,,,,,,,,-0.020837191834339384,,,,,,-0.0249306870364616,,,,,,,,,,,,,,,,,,,,,,0.04999999994316431,0.016122814093069388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039131460027715184,,0.02127633586362267,,,,,,,,,-0.0104809551834869,,,,,,,,-0.04056976975429862,,-0.03128054460790845,,,0.04665737093554122,,,0.049999999539058135,,,,,-0.012944432958983485,,,,,,,,,,,-0.0333221143913778,,,,,,,,,,,,,,,,,,,,,,,0.04999999997152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022376733804433623,,,,,,,,,0.012144510063143665,,,,,,,,,,,0.031776827118995286,,,,,,,,,,,,,,,0.04999999955527205,-0.011139911803310074,,,,,-0.02401377116314652,,,,,,0.010917261966725106,,,,,,,,,,,,,,,,,,,,,,,,0.017194584113671703,,,,,,,,,,,,,,,,,,0.029518492090754574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020584933693112335,,,0.049999999917316296,,,0.043118047883877866,,,-0.04205570563479528,-0.0300688786423038,,-0.028658869600859425,,,,,,,,,,,,,,,,,,,,,,,,,0.03130223645320766,,
