Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEP,AES,AET,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMGN,AMT,AMZN,ANDV,ANTM,AON,AOS,APA,APC,APD,APTV,ARE,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBY,BDX,BHF,BHGE,BIIB,BK,BLL,BMY,BSX,C,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FE,FFIV,FIS,FL,FLIR,FMC,FOX,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HSY,HUM,IBM,ICE,IDXX,ILMN,INCY,INFO,INTC,INTU,IPGP,IQV,IRM,ISRG,IT,JBHT,JCI,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUV,LYB,M,MA,MAA,MAC,MAR,MAT,MCD,MCK,MCO,MDLZ,MDT,MET,MGM,MKC,MLM,MNST,MO,MON,MOS,MPC,MRK,MRO,MSFT,MSI,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PPL,PRGO,PRU,PSA,PSX,PVH,PXD,PYPL,QCOM,QRVO,RCL,RE,REGN,RHI,RHT,RL,RMD,ROK,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SHW,SJM,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMK,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UPS,USB,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WYNN,XEC,XEL,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2014-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019954019344080347,,,,0.01261579724833304,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,0.04459797505238032,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,,,,,,,0.027674273753729477,,0.04250649713475427,,,,,,,,,,,,,,,0.04999999999697997,,,,,,,,,,,,,,,0.014476137243280597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,0.023053383193660282,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,,,,0.012799719097316859,,,,,,,,,,0.04007550891526775,,0.045690837284866614,,,,,,,,,,,,,,,,,,,0.049999999996188135,,,,,,,,,,,,,,,,,,,,,,,,,0.028728202310660537,,,,,,,,,,0.039173577085102586,,,,,,,,,,,0.033845048552333605,,0.018152719683133176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,0.04007550891526775,,,,,,,,,,,0.04999999999912927,,,,,,,,,,,,,,,,,,,0.04999999999918258,,0.036818961358822205,,,,,,,,,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,,,,,,0.011977825180436816,0.013350463007780193,,,,,,,,,,,,0.04007550891526775,,,,,,,,,,,
2014-09-30,,,,,,,,,,,0.010060614330780057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,0.04999999998705309,,0.010672474398103622,,,,0.04999999999909074,0.04999999999880488,0.04999999999571973,,,,,,0.04999999999583079,,,,,,,,,,,,,,,,,,,0.04999999999638607,,0.035012999263301474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019744769110270365,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,0.04999999999886834,,,,,0.021812212387915645,,,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,,,,,,0.03738889836676711,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999993673,,,0.02898511539940664,,,,,,,,,,,,,,,,,,,,,0.014942083763688507,,0.04999999999928538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03476964324310937,,,,,,,,,,,,,,,,0.031220819014720767,,,,0.041466854893058284,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,
2014-10-01,,,,,,,,,,,0.010060614330780057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,0.04999999998705309,,0.010672474398103622,,,,0.04999999999909074,0.04999999999880488,0.04999999999571973,,,,,,0.04999999999583079,,,,,,,,,,,,,,,,,,,0.04999999999638607,,0.035012999263301474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019744769110270365,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,0.04999999999886834,,,,,0.021812212387915645,,,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,,,,,,0.03738889836676711,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999993673,,,0.02898511539940664,,,,,,,,,,,,,,,,,,,,,0.014942083763688507,,0.04999999999928538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03476964324310937,,,,,,,,,,,,,,,,0.031220819014720767,,,,0.041466854893058284,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,
2014-10-02,,,,,,,,,,,0.010060614330780057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,0.04999999998705309,,0.010672474398103622,,,,0.04999999999909074,0.04999999999880488,0.04999999999571973,,,,,,0.04999999999583079,,,,,,,,,,,,,,,,,,,0.04999999999638607,,0.035012999263301474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019744769110270365,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,0.04999999999886834,,,,,0.021812212387915645,,,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,,,,,,,0.03738889836676711,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999993673,,,0.02898511539940664,,,,,,,,,,,,,,,,,,,,,0.014942083763688507,,0.04999999999928538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,0.031220819014720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03476964324310937,,,,,,,,,,,,,,,,0.031220819014720767,,,,0.041466854893058284,,,,,,,,,,,,,,,,,,,,,,,,,0.031220819014720767,,,,,,,,,,,
