Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APTV,ARNC,ATVI,AVGO,AVY,AWK,AYI,AZO,BA,BAC,BBT,BBY,BDX,BEN,BHGE,BIIB,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,DAL,DE,DFS,DG,DGX,DHI,DHR,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DVA,DVN,DWDP,DXC,EA,EBAY,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,GE,GGP,GILD,GLW,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,ICE,IDXX,ILMN,INCY,INFO,INTC,INTU,IP,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNPR,JWN,KEY,KIM,KLAC,KMB,KMI,KMX,KORS,KR,KSS,KSU,LB,LEG,LEN,LKQ,LLL,LLY,LMT,LNC,LOW,LRCX,LUK,LUV,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MET,MGM,MHK,MKC,MLM,MMC,MNST,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NKE,NKTR,NOC,NOV,NRG,NSC,NTAP,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PBCT,PCG,PEG,PFE,PFG,PGR,PHM,PKG,PKI,PLD,PM,PNC,PNR,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROST,RRC,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLG,SPG,SPGI,SRCL,STI,STT,STX,STZ,SWK,SWKS,SYF,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UHS,ULTA,UNH,URI,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRX,XYL,YUM,ZBH,ZION
2015-03-19,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-25,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-26,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,,,,,,,,,,,,,,,,,,,,,,-0.0284171957527448,,,,,,,-0.02621473737933861,,,,,,,,,,,,,,,,-0.03404535140255728,,0.03820085664458291,,,,,,,,,,,,,,,,0.035971105685397,,,,,,,-0.04999999999951246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022944537524257277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222112584221957,,,,,,,,,,,,,,,,,,,,,,,,,,0.024574660837979167,,,,,,,,,,,,,,,,,,,,0.0328671379207724,,,,,,,,,,,,,,,,,,,0.029746969445721808,0.049999999998877644,,,,,,,,,,,,,,,,,,,,-0.020810321170728018,,,,,,,,,,0.049999999999525875,,,,,,,,,,,-0.04999999999976361,,,,,,,0.047616486794245114,0.030482681171546313,0.03529238713899079,,-0.04999999999988852,,-0.049999999999461975,-0.02981282894091444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019247710474431235,,,-0.020767553950446837,,,,,,0.010661945652271463,,,,,,,,,,,,,0.04999999999969763,,,,,,,,-0.027855566976009747,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999592495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,,,0.04999999999618796,,,,,,,,,,,,,,,,,,,,,,,-0.02594323702621518,,,,,,,,,,0.020660808519628288,,,,,,,,,,,0.022572232779882052,,,-0.03303741661273917,,,,,,0.02669992997150505,,,,,,,,,,,,,,,,,,,,,,,0.014519575788763832,,,,,,,,,,,,,,,0.025893050830994746,,0.02352910630294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02662624552484718,,,,,,,,,,,0.014915861515676223,,,,,,,,,,,,,-0.02342089687564667,,,,,,,,,,,-0.021944336292130814,,,,,,,,,,,,,,,,,0.011225350369829197,,,,,,,,0.04999999999895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01551548628645048,,,,,0.015461403732898919,0.04999999999589631,,,,,,,,,,,,,,,,,,,,-0.04999999999873331,,,,,,0.011261935632848243,,0.03159973465455184,,0.020373791891535983,,,,,,,-0.01505338471566596,,,,-0.04999999999916142,,,,,,,,,0.045218991935635146,,-0.04999999999882741,,-0.021354996990926505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024479864441173112,,,,,,,,,,,,,,,,,,,,-0.0499999999960037,,,0.04254753224186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856787653285844,0.04999999999787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
