Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BHF,BHGE,BIIB,BK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IPG,IPGP,IQV,IR,IRM,ISRG,JBHT,JCI,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MDT,MET,MGM,MKC,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMK,TMO,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2008-01-10,,,,,0.016831049571382994,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,,,0.016831049499252147,,,,,,,,,,0.04999999999779608,,,,0.04999999999634591,,,0.016831049499252147,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,0.016831049499252147,,,0.016831049499252147,,,,,,,,0.011724718719574326,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147,0.04999999999900112,,0.016831049499252147,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,0.016831049499252147,,,0.01172454102622891,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,0.04128056758007205,,,,0.016831049499252147,,,,0.016831049499252147,,0.016831049499252147,,0.03762633387897328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147
2008-01-11,,,,,0.016831049571382994,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,,,0.016831049499252147,,,,,,,,,,0.04999999999779608,,,,0.04999999999634591,,,0.016831049499252147,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,0.016831049499252147,,,0.016831049499252147,,,,,,,,0.011724718719574326,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147,0.04999999999900112,,0.016831049499252147,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,0.016831049499252147,,,0.01172454102622891,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,0.04128056758007205,,,,0.016831049499252147,,,,0.016831049499252147,,0.016831049499252147,,0.03762633387897328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147
2008-01-14,,,,,0.016831049571382994,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,,,0.016831049499252147,,,,,,,,,,0.04999999999779608,,,,0.04999999999634591,,,0.016831049499252147,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,0.016831049499252147,,,0.016831049499252147,,,,,,,,0.011724718719574326,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147,0.04999999999900112,,0.016831049499252147,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,0.016831049499252147,,,0.01172454102622891,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,0.04128056758007205,,,,0.016831049499252147,,,,0.016831049499252147,,0.016831049499252147,,0.03762633387897328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147
2008-01-15,,,,,0.016831049571382994,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,,,0.016831049499252147,,,,,,,,,,0.04999999999779608,,,,0.04999999999634591,,,0.016831049499252147,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,0.016831049499252147,0.016831049499252147,,,0.016831049499252147,,,,,,,,0.011724718719574326,,,,,,,0.016831049499252147,,,,,0.016831049499252147,,,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147,0.04999999999900112,,0.016831049499252147,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,0.016831049499252147,,,0.01172454102622891,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,0.016831049499252147,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,0.04128056758007205,,,,0.016831049499252147,,,,0.016831049499252147,,0.016831049499252147,,0.03762633387897328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,,,0.016831049499252147,,,,,,,0.016831049499252147,,,,,,,,,,,,,,0.016831049499252147,,,,,,,,,,0.016831049499252147,,,,0.016831049499252147
2008-01-16,,,,,0.019655592092631027,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.016621105053043712,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,0.022285041527518687,,,,0.049999999913458666,,,0.019655592093480296,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018041716944658403,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.011449187590651819,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296
2008-01-17,,,,,0.019655592092631027,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.016621105053043712,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,0.022285041527518687,,,,0.049999999913458666,,,0.019655592093480296,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018041716944658403,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.011449187590651819,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296
2008-01-18,,,,,0.019655592092631027,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.016621105053043712,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,0.022285041527518687,,,,0.049999999913458666,,,0.019655592093480296,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018041716944658403,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.011449187590651819,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296
2008-01-22,,,,,0.019655592092631027,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.016621105053043712,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,0.022285041527518687,,,,0.049999999913458666,,,0.019655592093480296,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018041716944658403,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,0.019655592093480296,,,,,0.019655592093480296,,,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,,0.019655592093480296,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.011449187590651819,0.019655592093480296,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,0.019655592093480296,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,0.019655592093480296,,,,0.019655592093480296,,0.019655592093480296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,,,0.019655592093480296,,,,,,,0.019655592093480296,,,,,,,,,,,,,,0.019655592093480296,,,,,,,,,,0.019655592093480296,,,,0.019655592093480296
2008-01-23,,,,,0.01803910185986679,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,,0.03968089608547073,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,0.049999999998708015,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.012255933689996421,,,,,,0.018039101860259317,,,,,,,,,0.04999999999964807,0.018039101860259317,,0.018039101860259317,,,0.04255918829894157,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317
2008-01-24,,,,,0.01803910185986679,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,,0.03968089608547073,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,0.049999999998708015,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.012255933689996421,,,,,,0.018039101860259317,,,,,,,,,0.04999999999964807,0.018039101860259317,,0.018039101860259317,,,0.04255918829894157,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317
2008-01-25,,,,,0.01803910185986679,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,,0.03968089608547073,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,0.049999999998708015,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.012255933689996421,,,,,,0.018039101860259317,,,,,,,,,0.04999999999964807,0.018039101860259317,,0.018039101860259317,,,0.04255918829894157,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317
2008-01-28,,,,,0.01803910185986679,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,,0.03968089608547073,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,0.049999999998708015,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.012255933689996421,,,,,,0.018039101860259317,,,,,,,,,0.04999999999964807,0.018039101860259317,,0.018039101860259317,,,0.04255918829894157,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317
2008-01-29,,,,,0.01803910185986679,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,,0.03968089608547073,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,,0.018039101860259317,,,,,0.018039101860259317,,,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,,0.018039101860259317,,,,,,,,,,,,,,0.049999999998708015,,,,0.018039101860259317,,,,,,,,,,,,,,,,,0.012255933689996421,,,,,,0.018039101860259317,,,,,,,,,0.04999999999964807,0.018039101860259317,,0.018039101860259317,,,0.04255918829894157,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,0.018039101860259317,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,0.018039101860259317,,,,0.018039101860259317,,0.018039101860259317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,,,0.018039101860259317,,,,,,,0.018039101860259317,,,,,,,,,,,,,,0.018039101860259317,,,,,,,,,,0.018039101860259317,,,,0.018039101860259317
2008-01-30,,,,,0.016021780411329355,,,,,,,,,,,,,,,,,,,,,,,,,0.016021780419729032,,,,,,,,,,,,,,,,,0.016021780419729032,,,,,0.016021780419729032,,0.016021780419729032,,,,,,,,,,0.016021780419729032,,,,,,,,,,,,0.016021780419729032,,,,,0.03751199577049036,,,0.016021780419729032,,,0.016021780419729032,,,,,,,,,,,,,,0.021224143096614807,,,0.016021780419729032,,,,,,,,,,,,,,,,0.016021780419729032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016021780419729032,,,,,,,,0.016021780419729032,0.016021780419729032,,,,,,,,,,,,,,,0.016021780419729032,,,,,,,0.016021780419729032,,,,,,,,,,,,,,0.016021780419729032,,,,,0.016021780419729032,0.016021780419729032,,,0.016021780419729032,,,,,,,,,,,,,,0.01590030888486615,0.016021780419729032,,,,,0.016021780419729032,,,,,,,,,,,,0.016021780419729032,,,,0.016021780419729032,0.028115594257907703,,0.016021780419729032,,,,,,,,,,,,,,0.03465535972692948,,,,0.016021780419729032,,,,,,,,,,,,,,,,,,,,,,,0.016021780419729032,,,,,,,,,0.04999999999750699,0.016021780419729032,,0.016021780419729032,,,0.04999999999964136,,,,,,0.016021780419729032,,,,,,,,,,0.016021780419729032,0.016021780419729032,,,,,,,,,,,,,,,,,,0.011700524799371234,,0.016021780419729032,,,,,,,,0.016021780419729032,,,,0.016021780419729032,,0.016021780419729032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016021780419729032,,,,,,,,,,,,,0.016021780419729032,,,,,,,,,0.016021780419729032,,,,,,,,,0.016021780419729032,,,,,,,0.016021780419729032,,,,,,,,,,,,,,0.016021780419729032,,,,,,,,,,0.016021780419729032,,0.04121646178931583,,0.016021780419729032
