Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AMG,AMGN,AMP,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FRT,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TEL,TGT,TIF,TJX,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,URI,USB,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2016-12-23,,,,,,,,,,,0.049999999999424644,0.049999999998704414,,,,,,,,,,,,,0.04590857518715725,,,,,,,,0.010862392534923375,,,,,,,,,,,,,,,,,-0.019988510766793997,,,,,,,,,0.04999999998279161,,,,,,,,0.04999999999948557,,,,,0.026184822903415225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04356784586119534,,,,,,,,,,,,,,,,,,0.022544370551339663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02114941397986842,,,,,,,,,,,,0.033874891669524614,,,,,,,,,,,,,,,0.049999999999120325,,,0.03021974117550608,,,,,,,,,0.018447782637233807,,,,,,,,,,,,,,,,,,-0.03383435533546537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999861794,,,,0.02371935518817715,,0.025914233245637994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030851478129714727,,,,,,,,0.04130803441584967,,,,,,,,,,,,,,,,,,,0.0499999999933143,,,,,,,,,,,,,,,,,,,,0.049999999999820514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013427345954664304,,,,,,,,,0.010169991956356223,0.04999999999917534,,,,0.049999999998158434,,,,,,,,,,,,,,,,,-0.015240671474885026,,,,,,,,0.014836690971638807,,,,,,,,,,,,,,,,,,,,
2016-12-27,,,,,,,,,,,0.049999999999424644,0.049999999998704414,,,,,,,,,,,,,0.04590857518715725,,,,,,,,0.010862392534923375,,,,,,,,,,,,,,,,,-0.019988510766793997,,,,,,,,,0.04999999998279161,,,,,,,,0.04999999999948557,,,,,0.026184822903415225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04356784586119534,,,,,,,,,,,,,,,,,,0.022544370551339663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02114941397986842,,,,,,,,,,,,0.033874891669524614,,,,,,,,,,,,,,,0.049999999999120325,,,0.03021974117550608,,,,,,,,,0.018447782637233807,,,,,,,,,,,,,,,,,,-0.03383435533546537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999861794,,,,0.02371935518817715,,0.025914233245637994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030851478129714727,,,,,,,,0.04130803441584967,,,,,,,,,,,,,,,,,,,0.0499999999933143,,,,,,,,,,,,,,,,,,,,0.049999999999820514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013427345954664304,,,,,,,,,0.010169991956356223,0.04999999999917534,,,,0.049999999998158434,,,,,,,,,,,,,,,,,-0.015240671474885026,,,,,,,,0.014836690971638807,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,0.015031010519696221,,0.018516446020404073,,,,,,,,-0.019760292877716416,,,,,,,,,,,,,,,,,0.022312968770719,,,,,,,,,,,,,,,,,,,-0.02118222225549505,,0.023941189165713323,,,,,,,,,0.025379041651423972,,,,,0.049999999998697205,0.028297364614989592,,,,,,,,,,,,0.032820885673071606,,0.011579631610290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011115254817148795,,,,,,,,,,,,,,,,,,0.049999999992902215,,,,,,,,,,,,,,,,0.04595089977859675,,,0.010388636516552089,,,,,,,,,,,,,0.030625627367703374,0.049999999991654366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016363508067991552,0.014481751430437033,,,,,,,,,,,,,,,,,,,,,,0.016193044688248105,,,,-0.015750812894643505,,,,,,,,,,,,,,,,,0.04999999989071975,,,,,,,,0.011889333184773426,,,,,,,0.011227298374125809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998511506,,,,,,,,,,,,,,,,,0.012139240314890852,,,,,-0.012828520648582795,,,,,,-0.02277808691111093,,0.01452416582834646,,,,,,,,,,,,,,,,,,,0.049999999994284644,,,,,,,,,,,,,,,,,,,,0.049999999997734024,,,,,,,,,,,,0.04523651480065919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999480818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01479332041069929,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,0.015031010519696221,,0.018516446020404073,,,,,,,,-0.019760292877716416,,,,,,,,,,,,,,,,,0.022312968770719,,,,,,,,,,,,,,,,,,,-0.02118222225549505,,0.023941189165713323,,,,,,,,,0.025379041651423972,,,,,0.049999999998697205,0.028297364614989592,,,,,,,,,,,,0.032820885673071606,,0.011579631610290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011115254817148795,,,,,,,,,,,,,,,,,,0.049999999992902215,,,,,,,,,,,,,,,,0.04595089977859675,,,0.010388636516552089,,,,,,,,,,,,,0.030625627367703374,0.049999999991654366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016363508067991552,0.014481751430437033,,,,,,,,,,,,,,,,,,,,,,0.016193044688248105,,,,-0.015750812894643505,,,,,,,,,,,,,,,,,0.04999999989071975,,,,,,,,0.011889333184773426,,,,,,,0.011227298374125809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998511506,,,,,,,,,,,,,,,,,0.012139240314890852,,,,,-0.012828520648582795,,,,,,-0.02277808691111093,,0.01452416582834646,,,,,,,,,,,,,,,,,,,0.049999999994284644,,,,,,,,,,,,,,,,,,,,0.049999999997734024,,,,,,,,,,,,0.04523651480065919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999480818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01479332041069929,,,,,,,,,,,,,,,,,,,,
2016-12-30,,,,0.015031010519696221,,0.018516446020404073,,,,,,,,-0.019760292877716416,,,,,,,,,,,,,,,,,0.022312968770719,,,,,,,,,,,,,,,,,,,-0.02118222225549505,,0.023941189165713323,,,,,,,,,0.025379041651423972,,,,,0.049999999998697205,0.028297364614989592,,,,,,,,,,,,0.032820885673071606,,0.011579631610290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011115254817148795,,,,,,,,,,,,,,,,,,0.049999999992902215,,,,,,,,,,,,,,,,0.04595089977859675,,,0.010388636516552089,,,,,,,,,,,,,0.030625627367703374,0.049999999991654366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016363508067991552,0.014481751430437033,,,,,,,,,,,,,,,,,,,,,,0.016193044688248105,,,,-0.015750812894643505,,,,,,,,,,,,,,,,,0.04999999989071975,,,,,,,,0.011889333184773426,,,,,,,0.011227298374125809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998511506,,,,,,,,,,,,,,,,,0.012139240314890852,,,,,-0.012828520648582795,,,,,,-0.02277808691111093,,0.01452416582834646,,,,,,,,,,,,,,,,,,,0.049999999994284644,,,,,,,,,,,,,,,,,,,,0.049999999997734024,,,,,,,,,,,,0.04523651480065919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999480818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01479332041069929,,,,,,,,,,,,,,,,,,,,
2017-01-03,,,,0.015031010519696221,,0.018516446020404073,,,,,,,,-0.019760292877716416,,,,,,,,,,,,,,,,,0.022312968770719,,,,,,,,,,,,,,,,,,,-0.02118222225549505,,0.023941189165713323,,,,,,,,,0.025379041651423972,,,,,0.049999999998697205,0.028297364614989592,,,,,,,,,,,,0.032820885673071606,,0.011579631610290093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011115254817148795,,,,,,,,,,,,,,,,,,0.049999999992902215,,,,,,,,,,,,,,,,0.04595089977859675,,,0.010388636516552089,,,,,,,,,,,,,0.030625627367703374,0.049999999991654366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016363508067991552,0.014481751430437033,,,,,,,,,,,,,,,,,,,,,,0.016193044688248105,,,,-0.015750812894643505,,,,,,,,,,,,,,,,,0.04999999989071975,,,,,,,,0.011889333184773426,,,,,,,0.011227298374125809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999998511506,,,,,,,,,,,,,,,,,0.012139240314890852,,,,,-0.012828520648582795,,,,,,-0.02277808691111093,,0.01452416582834646,,,,,,,,,,,,,,,,,,,0.049999999994284644,,,,,,,,,,,,,,,,,,,,0.049999999997734024,,,,,,,,,,,,0.04523651480065919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999480818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01479332041069929,,,,,,,,,,,,,,,,,,,,
2017-01-04,,,,,,0.017844170254237693,,,,,0.022794925688383868,0.049999999994937545,,,,,,,,,,0.049999999975050814,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03602726185998871,,0.021866838292882187,,,,,,,,,,,,,,,0.04999999999590459,,,,,0.04999999993956816,,,,,,,,,0.01256112543379158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022257219559802473,,,,,,,0.049739459488201944,,,,,,0.013090059845899794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04608735938576067,,,,,,,,,,,,,,,,,,,,,,,,,-0.011297348981727377,,0.04999999999711624,,,0.014784933484309913,,0.01033097634740326,,,,,,,,,,,,,,,,,,,,,0.012307948177970663,,,,-0.013898212157873962,,,,,,,,,,,,,,,,,,,,,,0.02216476303016249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999808681,,,,,,,,,,,,0.026273530386250882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020281230226995125,,,,,,,,0.021038947544881687,,,,,,,,,,,,,,,,,,,0.04999999999667795,,,,,,,,,,,,,,,,,,,,0.049999999998844295,,,,,,,,,,,,0.042986134669270086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999873979,,,,,,,,,,,,,,,,,,,,,-0.016747383075539087,,,,,,,,0.04028882365299016,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,,,,0.017844170254237693,,,,,0.022794925688383868,0.049999999994937545,,,,,,,,,,0.049999999975050814,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03602726185998871,,0.021866838292882187,,,,,,,,,,,,,,,0.04999999999590459,,,,,0.04999999993956816,,,,,,,,,0.01256112543379158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022257219559802473,,,,,,,0.049739459488201944,,,,,,0.013090059845899794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04608735938576067,,,,,,,,,,,,,,,,,,,,,,,,,-0.011297348981727377,,0.04999999999711624,,,0.014784933484309913,,0.01033097634740326,,,,,,,,,,,,,,,,,,,,,0.012307948177970663,,,,-0.013898212157873962,,,,,,,,,,,,,,,,,,,,,,0.02216476303016249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999808681,,,,,,,,,,,,0.026273530386250882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020281230226995125,,,,,,,,0.021038947544881687,,,,,,,,,,,,,,,,,,,0.04999999999667795,,,,,,,,,,,,,,,,,,,,0.049999999998844295,,,,,,,,,,,,0.042986134669270086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999873979,,,,,,,,,,,,,,,,,,,,,-0.016747383075539087,,,,,,,,0.04028882365299016,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,0.017844170254237693,,,,,0.022794925688383868,0.049999999994937545,,,,,,,,,,0.049999999975050814,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03602726185998871,,0.021866838292882187,,,,,,,,,,,,,,,0.04999999999590459,,,,,0.04999999993956816,,,,,,,,,0.01256112543379158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022257219559802473,,,,,,,0.049739459488201944,,,,,,0.013090059845899794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04608735938576067,,,,,,,,,,,,,,,,,,,,,,,,,-0.011297348981727377,,0.04999999999711624,,,0.014784933484309913,,0.01033097634740326,,,,,,,,,,,,,,,,,,,,,0.012307948177970663,,,,-0.013898212157873962,,,,,,,,,,,,,,,,,,,,,,0.02216476303016249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999808681,,,,,,,,,,,,0.026273530386250882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020281230226995125,,,,,,,,0.021038947544881687,,,,,,,,,,,,,,,,,,,0.04999999999667795,,,,,,,,,,,,,,,,,,,,0.049999999998844295,,,,,,,,,,,,0.042986134669270086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999873979,,,,,,,,,,,,,,,,,,,,,-0.016747383075539087,,,,,,,,0.04028882365299016,,,,,,,,,,,,,,,,,,,,
2017-01-09,,,,,,0.017844170254237693,,,,,0.022794925688383868,0.049999999994937545,,,,,,,,,,0.049999999975050814,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03602726185998871,,0.021866838292882187,,,,,,,,,,,,,,,0.04999999999590459,,,,,0.04999999993956816,,,,,,,,,0.01256112543379158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022257219559802473,,,,,,,0.049739459488201944,,,,,,0.013090059845899794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04608735938576067,,,,,,,,,,,,,,,,,,,,,,,,,-0.011297348981727377,,0.04999999999711624,,,0.014784933484309913,,0.01033097634740326,,,,,,,,,,,,,,,,,,,,,0.012307948177970663,,,,-0.013898212157873962,,,,,,,,,,,,,,,,,,,,,,0.02216476303016249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999808681,,,,,,,,,,,,0.026273530386250882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020281230226995125,,,,,,,,0.021038947544881687,,,,,,,,,,,,,,,,,,,0.04999999999667795,,,,,,,,,,,,,,,,,,,,0.049999999998844295,,,,,,,,,,,,0.042986134669270086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999873979,,,,,,,,,,,,,,,,,,,,,-0.016747383075539087,,,,,,,,0.04028882365299016,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,0.017844170254237693,,,,,0.022794925688383868,0.049999999994937545,,,,,,,,,,0.049999999975050814,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03602726185998871,,0.021866838292882187,,,,,,,,,,,,,,,0.04999999999590459,,,,,0.04999999993956816,,,,,,,,,0.01256112543379158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022257219559802473,,,,,,,0.049739459488201944,,,,,,0.013090059845899794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04608735938576067,,,,,,,,,,,,,,,,,,,,,,,,,-0.011297348981727377,,0.04999999999711624,,,0.014784933484309913,,0.01033097634740326,,,,,,,,,,,,,,,,,,,,,0.012307948177970663,,,,-0.013898212157873962,,,,,,,,,,,,,,,,,,,,,,0.02216476303016249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999808681,,,,,,,,,,,,0.026273530386250882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020281230226995125,,,,,,,,0.021038947544881687,,,,,,,,,,,,,,,,,,,0.04999999999667795,,,,,,,,,,,,,,,,,,,,0.049999999998844295,,,,,,,,,,,,0.042986134669270086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999873979,,,,,,,,,,,,,,,,,,,,,-0.016747383075539087,,,,,,,,0.04028882365299016,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,,,,,,,,,0.025906017367447846,0.0499999999908489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04925741681289722,,,,,-0.01696554898178064,,,,,,,,,,0.02553326999384541,,,,,,,,,,,,,,,,,,,,,0.04999999989939718,,,,,,,,,,,0.010156145976257774,,,,,,,,,,,,,,,,,,,,,,,,,0.018261198097789467,,,,,,0.049434592065993176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999471698,,,,,,,,,,,,,0.02057236144071452,,,0.040472609896800966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997023504,,,,,,,,,,,,,,,0.039581409011260664,,,,,,,0.03719614328897465,,,,0.02026813025590457,,,,,,,,,,,,,,,,,,0.03072869430257312,,,,,,-0.03635090072863302,,0.023618578441072003,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01668656206061408,,,,,,,,,,,,,,0.026236574235517472,,,,,,,,0.017478405327838675,,,,,,,,,,,,,,,,,0.017630490997503946,,,,,-0.013638935379454417,,,,,,,,0.023451680678997378,,,,,,,,,,,,,,,,,,,,,,,,0.023130794066534587,,,,,,,,,,,,,,,0.04999999999537663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016668044823137593,,,,,,,,,,,,,,,,,0.049999999991516345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010693277269609211
2017-01-12,,,,,,,,,,,0.025906017367447846,0.0499999999908489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04925741681289722,,,,,-0.01696554898178064,,,,,,,,,,0.02553326999384541,,,,,,,,,,,,,,,,,,,,,0.04999999989939718,,,,,,,,,,,0.010156145976257774,,,,,,,,,,,,,,,,,,,,,,,,,0.018261198097789467,,,,,,0.049434592065993176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999471698,,,,,,,,,,,,,0.02057236144071452,,,0.040472609896800966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997023504,,,,,,,,,,,,,,,0.039581409011260664,,,,,,,0.03719614328897465,,,,0.02026813025590457,,,,,,,,,,,,,,,,,,0.03072869430257312,,,,,,-0.03635090072863302,,0.023618578441072003,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01668656206061408,,,,,,,,,,,,,,0.026236574235517472,,,,,,,,0.017478405327838675,,,,,,,,,,,,,,,,,0.017630490997503946,,,,,-0.013638935379454417,,,,,,,,0.023451680678997378,,,,,,,,,,,,,,,,,,,,,,,,0.023130794066534587,,,,,,,,,,,,,,,0.04999999999537663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016668044823137593,,,,,,,,,,,,,,,,,0.049999999991516345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010693277269609211
2017-01-13,,,,,,,,,,,0.025906017367447846,0.0499999999908489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04925741681289722,,,,,-0.01696554898178064,,,,,,,,,,0.02553326999384541,,,,,,,,,,,,,,,,,,,,,0.04999999989939718,,,,,,,,,,,0.010156145976257774,,,,,,,,,,,,,,,,,,,,,,,,,0.018261198097789467,,,,,,0.049434592065993176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999471698,,,,,,,,,,,,,0.02057236144071452,,,0.040472609896800966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997023504,,,,,,,,,,,,,,,0.039581409011260664,,,,,,,0.03719614328897465,,,,0.02026813025590457,,,,,,,,,,,,,,,,,,0.03072869430257312,,,,,,-0.03635090072863302,,0.023618578441072003,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01668656206061408,,,,,,,,,,,,,,0.026236574235517472,,,,,,,,0.017478405327838675,,,,,,,,,,,,,,,,,0.017630490997503946,,,,,-0.013638935379454417,,,,,,,,0.023451680678997378,,,,,,,,,,,,,,,,,,,,,,,,0.023130794066534587,,,,,,,,,,,,,,,0.04999999999537663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016668044823137593,,,,,,,,,,,,,,,,,0.049999999991516345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010693277269609211
2017-01-17,,,,,,,,,,,0.025906017367447846,0.0499999999908489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04925741681289722,,,,,-0.01696554898178064,,,,,,,,,,0.02553326999384541,,,,,,,,,,,,,,,,,,,,,0.04999999989939718,,,,,,,,,,,0.010156145976257774,,,,,,,,,,,,,,,,,,,,,,,,,0.018261198097789467,,,,,,0.049434592065993176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999471698,,,,,,,,,,,,,0.02057236144071452,,,0.040472609896800966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997023504,,,,,,,,,,,,,,,0.039581409011260664,,,,,,,0.03719614328897465,,,,0.02026813025590457,,,,,,,,,,,,,,,,,,0.03072869430257312,,,,,,-0.03635090072863302,,0.023618578441072003,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01668656206061408,,,,,,,,,,,,,,0.026236574235517472,,,,,,,,0.017478405327838675,,,,,,,,,,,,,,,,,0.017630490997503946,,,,,-0.013638935379454417,,,,,,,,0.023451680678997378,,,,,,,,,,,,,,,,,,,,,,,,0.023130794066534587,,,,,,,,,,,,,,,0.04999999999537663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016668044823137593,,,,,,,,,,,,,,,,,0.049999999991516345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010693277269609211
2017-01-18,,,,,,0.02127005920314249,,,,,0.03241691031887699,0.049999999990734914,,,,,,,,,,,,,,,,,,,0.019588928916420372,,,,,,,,,,,,,,,,,,,,,0.04990968140085561,,,,,,,,,,,,0.014504565516458226,,,0.014987758095903544,,,,,,,,,,,,,0.018815768274421028,,,,,,,,,,,0.04416656171753778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999988369369,,,,0.03607640123558408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999634845,,,,,,,,,,,,,,,,0.04611412305472213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039304640062785515,,0.04007253391450386,,,,,,,,,,0.01914785754906762,,,,,,,0.035827443883823196,,,,,,,,0.025652086786803762,0.01644446654875669,,,,,,,,,,,,,0.029595443394300675,,,,,,-0.01761020170398899,,0.019903938120810392,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012158736283022104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03896136234436307,,,,0.02635731858076907,,,,0.026798904638556394,,,,,,,,,,,,,,,,,,,0.010765385728610459,,,,,,,,,,,,,,,,,,,,0.049999999996940325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018239099264205933,,,,,,,,,0.044141953705414974,0.015243893944259176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
