Date,AAL,AAP,AAPL,ABBV,ABC,ACN,ADBE,ADM,ADP,ADS,ADSK,AEE,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AXP,AYI,AZO,BA,BAC,BBT,BBY,BDX,BEN,BHGE,BIIB,BLK,BLL,BMY,BSX,BWA,BXP,C,CA,CAG,CAH,CAT,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHRW,CHTR,CI,CINF,CMA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ESRX,ESS,ETFC,ETN,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPGP,IQV,IRM,ISRG,IT,IVZ,JBHT,JEC,JNPR,JWN,KEY,KHC,KIM,KLAC,KMI,KMX,KORS,KR,KSS,KSU,LB,LEG,LEN,LKQ,LLY,LMT,LNC,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MET,MGM,MHK,MLM,MMC,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEM,NFLX,NFX,NKTR,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,PBCT,PCG,PEG,PFE,PFG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SLG,SNPS,SPGI,SRCL,STI,STT,STX,STZ,SWKS,SYF,SYMC,TAP,TDG,TGT,TIF,TJX,TMO,TPR,TRIP,TROW,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,WAT,WBA,WDC,WFC,WHR,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XLNX,XOM,XRX,XYL,YUM,ZBH,ZION,ZTS
2015-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999943377,,,,,,,,,,,,,,,,0.049999999995912425,,,,,,,-0.049999999997238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996666926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999994153076,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995595706,,,,,,,,,,,,,,,,,,,,,0.049999999998317494,,,,,,,,,,,,,,,,,,0.04999999976970471,,,,,-0.04999999986186962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999364185,0.04999999999915666,0.04999999999029788,-0.04999999999938319,,-0.04999999999816583,-0.049999999999425566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999999538934,,,,,-0.049999999999369854,,,,,,,,,,,,,,,,,,0.049999999998442575,,,,,,-0.049999999998111236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999643709,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
2015-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015383378780328534,,-0.02719519595351308,,,,,,,,,,0.021971622047506058,,,,,,,,,,,,-0.036312974766624,,,,,,,,,,,0.025900467290729822,,,,,,,0.04999999998444932,,,,,,0.012423965482772453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019552346579144512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047195640603843396,,,,,,,,,,,,,,,,,,,,,,,,,,0.037394180057020956,,,-0.04611074425809465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010296887915104322,,,-0.013329687656137765,,0.04999999998798989,,,,,,,,,,,,,,,,,,,,-0.049999999999074965,,,,,,,0.04999999998857611,,0.018847693122246073,,,,,,,,,,,-0.04999999999827101,,,,,,,,0.04999999999793619,-0.04999999999892124,,-0.049999999981897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049999999987560516,,,,,,,,,,,,,,,,,,,,,-0.04999999999457196,,0.04999999999799756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04852634633545466,0.04999999998921831,,,,,,,,-0.015403350073324454,,,,,,,,,,,,,,,,,,
