Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALLE,ALXN,AMAT,AMD,AMG,AMGN,AMT,AMZN,ANDV,ANSS,ANTM,AON,AOS,APA,APC,APD,APTV,ARE,ARNC,ATVI,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BK,BLK,BLL,BMY,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FLS,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,IBM,ICE,IDXX,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,L,LB,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MET,MGM,MKC,MLM,MMC,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PNW,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROP,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SNPS,SO,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WBA,WDC,WEC,WFC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WY,WYN,WYNN,XEC,XEL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2013-06-24,,,,0.035684433158403694,,0.04999999997538405,,,,,,,,,,,,,,0.0499999999832626,,,,,,,,,,,,0.03736579078548236,,,,,,,,,,,,,,,,-0.022222683527552026,,,,,,,0.04999999999595949,,,,,,,,,0.04999999998518355,,,,0.03262524336907532,,,,,,,,,,,,,,,,,,,,0.049999999997146855,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01107782446864808,,,,,,,,,0.019196002254841582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032433655903791096,,,,,,,,,,0.04999999977883756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998845527,,,,,,,,,,,,0.013777879223236323,,,,,,0.010916192649341567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999671364,,,,,-0.049999999975593276,0.024839823469449077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996778476,,,,,,,,,,,,,,,,,0.04999999999617822,,,,0.020122681315074317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04913300778770147,,,,,,,,,,,,,,,,,,,0.01381368681752976,,,,,,,,,,,,,,0.026304702381701583,,,,,,,,,-0.03287459651190791,,,,,,,,,,,,,,,,-0.03459823350564353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25,,,,0.035684433158403694,,0.04999999997538405,,,,,,,,,,,,,,0.0499999999832626,,,,,,,,,,,,0.03736579078548236,,,,,,,,,,,,,,,,-0.022222683527552026,,,,,,,0.04999999999595949,,,,,,,,,0.04999999998518355,,,,0.03262524336907532,,,,,,,,,,,,,,,,,,,,0.049999999997146855,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01107782446864808,,,,,,,,,0.019196002254841582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032433655903791096,,,,,,,,,,0.04999999977883756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998845527,,,,,,,,,,,,0.013777879223236323,,,,,,0.010916192649341567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999671364,,,,,-0.049999999975593276,0.024839823469449077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996778476,,,,,,,,,,,,,,,,,0.04999999999617822,,,,0.020122681315074317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04913300778770147,,,,,,,,,,,,,,,,,,,0.01381368681752976,,,,,,,,,,,,,,0.026304702381701583,,,,,,,,,-0.03287459651190791,,,,,,,,,,,,,,,,-0.03459823350564353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,,,,0.035684433158403694,,0.04999999997538405,,,,,,,,,,,,,,0.0499999999832626,,,,,,,,,,,,0.03736579078548236,,,,,,,,,,,,,,,,-0.022222683527552026,,,,,,,0.04999999999595949,,,,,,,,,0.04999999998518355,,,,0.03262524336907532,,,,,,,,,,,,,,,,,,,,0.049999999997146855,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01107782446864808,,,,,,,,,0.019196002254841582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032433655903791096,,,,,,,,,,0.04999999977883756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998845527,,,,,,,,,,,,0.013777879223236323,,,,,,0.010916192649341567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999671364,,,,,-0.049999999975593276,0.024839823469449077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996778476,,,,,,,,,,,,,,,,,0.04999999999617822,,,,0.020122681315074317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04913300778770147,,,,,,,,,,,,,,,,,,,0.01381368681752976,,,,,,,,,,,,,,0.026304702381701583,,,,,,,,,-0.03287459651190791,,,,,,,,,,,,,,,,-0.03459823350564353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27,,,,0.035684433158403694,,0.04999999997538405,,,,,,,,,,,,,,0.0499999999832626,,,,,,,,,,,,0.03736579078548236,,,,,,,,,,,,,,,,-0.022222683527552026,,,,,,,0.04999999999595949,,,,,,,,,0.04999999998518355,,,,0.03262524336907532,,,,,,,,,,,,,,,,,,,,0.049999999997146855,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01107782446864808,,,,,,,,,0.019196002254841582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032433655903791096,,,,,,,,,,0.04999999977883756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999998845527,,,,,,,,,,,,0.013777879223236323,,,,,,0.010916192649341567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999671364,,,,,-0.049999999975593276,0.024839823469449077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999996778476,,,,,,,,,,,,,,,,,0.04999999999617822,,,,0.020122681315074317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04913300778770147,,,,,,,,,,,,,,,,,,,0.01381368681752976,,,,,,,,,,,,,,0.026304702381701583,,,,,,,,,-0.03287459651190791,,,,,,,,,,,,,,,,-0.03459823350564353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-01,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-02,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-03,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-05,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-08,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-09,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-10,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-11,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-12,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-15,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-16,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-17,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
2013-07-18,,,,,,,,,,,,,0.049586313868581935,,,,,,0.04999999998964944,0.04727100932858102,,,,,,,,,,,,0.0499999999996636,,,,,,,,,,,,,,,,,,,,,,,0.04999999992137424,,,,,,-0.04761952751725823,,,,,,,,,,,,,,,,0.04999999999894295,,,,,,,,,,,0.049999999999066055,,,,,,,0.049999999999049784,,,,,,,,,,,,,,,0.03831609941907633,,,,,,,,,,,,,,,,,,0.02569087688020722,,,,-0.010625758156916115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02570352978362472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0338911382475082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037741309275952144,,,,0.04999999999938815,,,,,,,0.015349561780025712,,,,,,,,,,0.03737620178168536,,,,,,,,,,,,,,,,,,,,,-0.039565714014869906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03178900302276739,,,,,,,,,,,,,,,,,,,,,,,,0.010808949173931267,,,,,,,,-0.04152459216442937,,,,,0.03739575574347868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999999665554,,,,,,,,,,,,,
