Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMD,AME,AMG,AMGN,AMT,AMZN,ANDV,ANSS,ANTM,AON,APA,APC,APD,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBT,BBY,BDX,BEN,BHF,BHGE,BIIB,BLK,BLL,BMY,BSX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBS,CCI,CCL,CDNS,CELG,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISH,DLR,DLTR,DOV,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EOG,EQIX,EQT,ES,ESRX,ESS,ETFC,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FITB,FL,FLIR,FLR,FMC,FOX,FOXA,FTI,FTV,GD,GE,GGP,GILD,GIS,GLW,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HCP,HD,HES,HIG,HII,HLT,HOG,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HST,HSY,HUM,IBM,ICE,IDXX,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IRM,ISRG,IT,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,L,LB,LEG,LEN,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUK,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCK,MCO,MDLZ,MDT,MET,MGM,MKC,MLM,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,MYL,NAVI,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOC,NOV,NRG,NSC,NTAP,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PCG,PEG,PEP,PFE,PFG,PG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RHT,RJF,RL,RMD,ROK,ROST,RRC,RSG,RTN,SBAC,SBUX,SCG,SCHW,SEE,SHW,SIVB,SJM,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STI,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TIF,TJX,TMK,TPR,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,UPS,URI,USB,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WYNN,XEC,XEL,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2015-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126628679662102,,,,,,,,,,,,,,0.04999999998592243,,,,,,,,,,,,0.01207404579634442,0.020605216250631855,,,,,,,,,,,,,,,,,,,0.04999999999127783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04037954839312141,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999983131,,,0.036823745161674776,,,,,,,,,,,,,,,,,,,,,,-0.049999999999045086,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,0.04999999999707662,,,,,,,,,,,,,,,,,,,,,0.04999999999330706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207653132843265,,,0.0499999999993139,,,,,,,,,,,,,,,,0.04999999999272098,-0.03405746463582577,,,,,,,0.04999999999491221,,,,,,,,,,,,,,,,,,,,,0.01207404579634442,,,,,,,,,,,,0.0499999999964442,,,,,,,,,,,,,,,,,,,,,,,,,,0.04999999997172479,,,,,,,,0.043979136359465876,,,,,-0.015790034662837606,,,,,,,,,0.01207404579634442,,,,,,,,,,,,,,,,,,,0.049999999990756744,,,,,,,,0.020655209190857015,,,0.01207404579634442,,,,,,,,,,,
2015-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
2015-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040072321875144125,0.021689139013545793,,,,,,,,,,,,0.011617632733639846,,,,,,,,,,,,,0.019359947830994033,,,,,,0.01735047534380318,,,,,,,,,,,,,,0.010121710833798859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04523768015737729,,,0.010203380931615309,,,,,,,,,,,,,,,,,,,,,,-0.029954415889234413,,,,,,,,,0.025988983239633733,,,,0.019359947830994033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950154054058049,,0.019359947830994033,,,,,,,,,,,,,,,,,,0.04999999999438563,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,0.049999999999737595,0.04999999999894622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999999602925,,,0.04999999999938608,,,,,,,,,,,,,,,0.04999999999978288,,,,,-0.026939939885123762,,,,,,,,,,,0.021966443527674302,-0.043105644143921616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,0.04999999999954925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019359947830994033,,,,,,,,,,,,,,,,0.03584609792568103,,,,,,0.03669001098134816,,,,,0.049999999999108494,,,0.019359947830994033,,,,,,,,,,,
